param com_measure1 := 0.60137;

param com_measure2 := 0.96356;

param kappa_max := 2092.504;

param U_tau := 1236.2593;

param nT := 2;

param nS := 150;

param nL := 50;

param B := 6366.82;

param w :=
1  1
2  1
3  3
4  2
5  3
6  3
7  1
8  2
9  3
10  3
11  2
12  3
13  2
14  1
15  2
16  2
17  2
18  3
19  2
20  3
21  1
22  3
23  3
24  3
25  3
26  2
27  3
28  3
29  3
30  1
31  2
32  3
33  1
34  2
35  3
36  1
37  2
38  2
39  3
40  3
41  1
42  3
43  1
44  1
45  2
46  1
47  1
48  3
49  3
50  2
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
1  21  0
1  22  0
1  23  0
1  24  0
1  25  0
1  26  0
1  27  0
1  28  0
1  29  0
1  30  0
1  31  0
1  32  0
1  33  0
1  34  0
1  35  0
1  36  0
1  37  0
1  38  0
1  39  0
1  40  0
1  41  0
1  42  0
1  43  0
1  44  0
1  45  0
1  46  0
1  47  0
1  48  0
1  49  0
1  50  0
2  1  247.83
2  2  275.63
2  3  262.66
2  4  234.19
2  5  274.99
2  6  239.54
2  7  256.92
2  8  235.68
2  9  251.74
2  10  278.37
2  11  239.59
2  12  272.09
2  13  250.76
2  14  262.24
2  15  268.49
2  16  252.60
2  17  250.51
2  18  255.94
2  19  249.77
2  20  238.93
2  21  251.81
2  22  266.74
2  23  240.66
2  24  263.92
2  25  244.94
2  26  274.08
2  27  269.73
2  28  249.62
2  29  257.93
2  30  264.04
2  31  257.77
2  32  252.13
2  33  257.68
2  34  243.51
2  35  257.76
2  36  247.14
2  37  248.88
2  38  248.53
2  39  269.49
2  40  247.84
2  41  256.91
2  42  255.81
2  43  253.73
2  44  231.56
2  45  260.63
2  46  263.46
2  47  247.65
2  48  242.44
2  49  264.00
2  50  244.76
;

param xi :=
1  1  1  71
2  1  1  78
3  1  1  39
4  1  1  68
5  1  1  81
6  1  1  54
7  1  1  19
8  1  1  77
9  1  1  74
10  1  1  64
11  1  1  75
12  1  1  77
13  1  1  77
14  1  1  22
15  1  1  45
16  1  1  86
17  1  1  40
18  1  1  27
19  1  1  16
20  1  1  65
21  1  1  41
22  1  1  43
23  1  1  36
24  1  1  86
25  1  1  41
26  1  1  72
27  1  1  35
28  1  1  76
29  1  1  59
30  1  1  45
31  1  1  14
32  1  1  42
33  1  1  74
34  1  1  82
35  1  1  30
36  1  1  25
37  1  1  32
38  1  1  66
39  1  1  57
40  1  1  72
41  1  1  65
42  1  1  64
43  1  1  12
44  1  1  29
45  1  1  53
46  1  1  80
47  1  1  30
48  1  1  69
49  1  1  89
50  1  1  38
1  2  1  25
2  2  1  43
3  2  1  75
4  2  1  88
5  2  1  66
6  2  1  57
7  2  1  10
8  2  1  66
9  2  1  43
10  2  1  28
11  2  1  23
12  2  1  82
13  2  1  28
14  2  1  37
15  2  1  51
16  2  1  86
17  2  1  18
18  2  1  42
19  2  1  70
20  2  1  30
21  2  1  33
22  2  1  48
23  2  1  37
24  2  1  49
25  2  1  15
26  2  1  56
27  2  1  33
28  2  1  57
29  2  1  71
30  2  1  10
31  2  1  14
32  2  1  69
33  2  1  43
34  2  1  56
35  2  1  28
36  2  1  42
37  2  1  12
38  2  1  48
39  2  1  56
40  2  1  24
41  2  1  10
42  2  1  27
43  2  1  20
44  2  1  72
45  2  1  85
46  2  1  10
47  2  1  52
48  2  1  11
49  2  1  82
50  2  1  59
1  3  1  69
2  3  1  48
3  3  1  34
4  3  1  82
5  3  1  57
6  3  1  23
7  3  1  39
8  3  1  34
9  3  1  10
10  3  1  31
11  3  1  78
12  3  1  37
13  3  1  54
14  3  1  13
15  3  1  47
16  3  1  64
17  3  1  51
18  3  1  26
19  3  1  74
20  3  1  88
21  3  1  28
22  3  1  49
23  3  1  89
24  3  1  85
25  3  1  49
26  3  1  65
27  3  1  26
28  3  1  31
29  3  1  86
30  3  1  25
31  3  1  82
32  3  1  40
33  3  1  15
34  3  1  49
35  3  1  40
36  3  1  49
37  3  1  80
38  3  1  30
39  3  1  51
40  3  1  79
41  3  1  72
42  3  1  39
43  3  1  22
44  3  1  17
45  3  1  51
46  3  1  87
47  3  1  34
48  3  1  60
49  3  1  12
50  3  1  20
1  4  1  56
2  4  1  31
3  4  1  67
4  4  1  79
5  4  1  55
6  4  1  36
7  4  1  82
8  4  1  17
9  4  1  70
10  4  1  74
11  4  1  12
12  4  1  85
13  4  1  13
14  4  1  70
15  4  1  61
16  4  1  37
17  4  1  51
18  4  1  55
19  4  1  85
20  4  1  74
21  4  1  64
22  4  1  85
23  4  1  12
24  4  1  83
25  4  1  66
26  4  1  60
27  4  1  35
28  4  1  30
29  4  1  67
30  4  1  41
31  4  1  69
32  4  1  86
33  4  1  41
34  4  1  56
35  4  1  20
36  4  1  51
37  4  1  27
38  4  1  40
39  4  1  73
40  4  1  37
41  4  1  38
42  4  1  62
43  4  1  42
44  4  1  23
45  4  1  78
46  4  1  40
47  4  1  58
48  4  1  89
49  4  1  26
50  4  1  21
1  5  1  21
2  5  1  17
3  5  1  69
4  5  1  86
5  5  1  27
6  5  1  19
7  5  1  87
8  5  1  10
9  5  1  45
10  5  1  56
11  5  1  38
12  5  1  64
13  5  1  66
14  5  1  38
15  5  1  64
16  5  1  50
17  5  1  20
18  5  1  52
19  5  1  20
20  5  1  63
21  5  1  77
22  5  1  60
23  5  1  38
24  5  1  39
25  5  1  18
26  5  1  90
27  5  1  84
28  5  1  78
29  5  1  65
30  5  1  10
31  5  1  29
32  5  1  80
33  5  1  58
34  5  1  87
35  5  1  42
36  5  1  44
37  5  1  53
38  5  1  72
39  5  1  84
40  5  1  71
41  5  1  67
42  5  1  61
43  5  1  11
44  5  1  63
45  5  1  80
46  5  1  70
47  5  1  43
48  5  1  79
49  5  1  29
50  5  1  11
1  6  1  51
2  6  1  42
3  6  1  54
4  6  1  31
5  6  1  80
6  6  1  13
7  6  1  88
8  6  1  79
9  6  1  76
10  6  1  25
11  6  1  22
12  6  1  35
13  6  1  20
14  6  1  22
15  6  1  59
16  6  1  48
17  6  1  88
18  6  1  41
19  6  1  10
20  6  1  89
21  6  1  74
22  6  1  17
23  6  1  20
24  6  1  69
25  6  1  22
26  6  1  87
27  6  1  59
28  6  1  31
29  6  1  71
30  6  1  64
31  6  1  32
32  6  1  82
33  6  1  39
34  6  1  18
35  6  1  66
36  6  1  86
37  6  1  29
38  6  1  74
39  6  1  21
40  6  1  73
41  6  1  50
42  6  1  50
43  6  1  78
44  6  1  53
45  6  1  47
46  6  1  39
47  6  1  85
48  6  1  68
49  6  1  24
50  6  1  46
1  7  1  24
2  7  1  70
3  7  1  62
4  7  1  73
5  7  1  68
6  7  1  74
7  7  1  21
8  7  1  45
9  7  1  49
10  7  1  36
11  7  1  58
12  7  1  84
13  7  1  80
14  7  1  61
15  7  1  49
16  7  1  10
17  7  1  43
18  7  1  48
19  7  1  72
20  7  1  22
21  7  1  62
22  7  1  21
23  7  1  20
24  7  1  57
25  7  1  34
26  7  1  39
27  7  1  80
28  7  1  31
29  7  1  77
30  7  1  55
31  7  1  85
32  7  1  84
33  7  1  51
34  7  1  10
35  7  1  60
36  7  1  70
37  7  1  73
38  7  1  31
39  7  1  27
40  7  1  10
41  7  1  27
42  7  1  74
43  7  1  76
44  7  1  12
45  7  1  19
46  7  1  39
47  7  1  24
48  7  1  79
49  7  1  37
50  7  1  88
1  8  1  90
2  8  1  25
3  8  1  86
4  8  1  61
5  8  1  28
6  8  1  40
7  8  1  44
8  8  1  47
9  8  1  36
10  8  1  64
11  8  1  74
12  8  1  67
13  8  1  64
14  8  1  57
15  8  1  46
16  8  1  32
17  8  1  60
18  8  1  73
19  8  1  77
20  8  1  30
21  8  1  37
22  8  1  77
23  8  1  67
24  8  1  78
25  8  1  65
26  8  1  65
27  8  1  12
28  8  1  90
29  8  1  68
30  8  1  48
31  8  1  61
32  8  1  74
33  8  1  16
34  8  1  36
35  8  1  35
36  8  1  24
37  8  1  41
38  8  1  23
39  8  1  59
40  8  1  12
41  8  1  72
42  8  1  74
43  8  1  49
44  8  1  80
45  8  1  67
46  8  1  40
47  8  1  56
48  8  1  89
49  8  1  56
50  8  1  69
1  9  1  19
2  9  1  53
3  9  1  38
4  9  1  36
5  9  1  67
6  9  1  33
7  9  1  77
8  9  1  58
9  9  1  25
10  9  1  64
11  9  1  36
12  9  1  82
13  9  1  77
14  9  1  74
15  9  1  50
16  9  1  38
17  9  1  37
18  9  1  61
19  9  1  19
20  9  1  25
21  9  1  47
22  9  1  80
23  9  1  45
24  9  1  66
25  9  1  13
26  9  1  44
27  9  1  26
28  9  1  65
29  9  1  74
30  9  1  33
31  9  1  89
32  9  1  47
33  9  1  73
34  9  1  85
35  9  1  75
36  9  1  52
37  9  1  35
38  9  1  69
39  9  1  84
40  9  1  44
41  9  1  35
42  9  1  30
43  9  1  34
44  9  1  82
45  9  1  57
46  9  1  43
47  9  1  41
48  9  1  69
49  9  1  21
50  9  1  84
1  10  1  11
2  10  1  49
3  10  1  12
4  10  1  88
5  10  1  87
6  10  1  78
7  10  1  16
8  10  1  28
9  10  1  14
10  10  1  83
11  10  1  24
12  10  1  50
13  10  1  75
14  10  1  43
15  10  1  88
16  10  1  32
17  10  1  69
18  10  1  60
19  10  1  66
20  10  1  47
21  10  1  37
22  10  1  79
23  10  1  62
24  10  1  46
25  10  1  50
26  10  1  75
27  10  1  29
28  10  1  61
29  10  1  64
30  10  1  22
31  10  1  55
32  10  1  14
33  10  1  66
34  10  1  49
35  10  1  31
36  10  1  47
37  10  1  88
38  10  1  71
39  10  1  30
40  10  1  28
41  10  1  52
42  10  1  85
43  10  1  64
44  10  1  36
45  10  1  60
46  10  1  83
47  10  1  31
48  10  1  83
49  10  1  17
50  10  1  16
1  11  1  70
2  11  1  38
3  11  1  71
4  11  1  69
5  11  1  69
6  11  1  46
7  11  1  44
8  11  1  58
9  11  1  43
10  11  1  73
11  11  1  35
12  11  1  21
13  11  1  87
14  11  1  11
15  11  1  40
16  11  1  52
17  11  1  37
18  11  1  76
19  11  1  17
20  11  1  88
21  11  1  49
22  11  1  84
23  11  1  84
24  11  1  67
25  11  1  23
26  11  1  12
27  11  1  65
28  11  1  78
29  11  1  60
30  11  1  20
31  11  1  54
32  11  1  38
33  11  1  44
34  11  1  53
35  11  1  23
36  11  1  66
37  11  1  67
38  11  1  89
