param com_measure1 := 0.60781;

param com_measure2 := 0.9652;

param kappa_max := 870.8969;

param U_tau := 789.6046;

param nT := 2;

param nS := 400;

param nL := 20;

param B := 1002.23;

param w :=
1  1
2  3
3  1
4  1
5  3
6  3
7  2
8  3
9  1
10  2
11  3
12  1
13  2
14  1
15  2
16  3
17  3
18  3
19  1
20  1
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
2  1  95.16
2  2  97.35
2  3  95.57
2  4  96.84
2  5  98.27
2  6  104.22
2  7  101.11
2  8  99.05
2  9  102.99
2  10  101.28
2  11  103.56
2  12  101.52
2  13  101.50
2  14  105.22
2  15  102.12
2  16  103.41
2  17  98.94
2  18  99.19
2  19  101.62
2  20  95.53
;

param xi :=
1  1  1  29
2  1  1  52
3  1  1  45
4  1  1  15
5  1  1  19
6  1  1  17
7  1  1  79
8  1  1  59
9  1  1  88
10  1  1  18
11  1  1  15
12  1  1  81
13  1  1  24
14  1  1  90
15  1  1  77
16  1  1  40
17  1  1  52
18  1  1  66
19  1  1  53
20  1  1  37
1  2  1  13
2  2  1  76
3  2  1  78
4  2  1  39
5  2  1  61
6  2  1  60
7  2  1  82
8  2  1  10
9  2  1  21
10  2  1  81
11  2  1  77
12  2  1  79
13  2  1  65
14  2  1  14
15  2  1  16
16  2  1  17
17  2  1  34
18  2  1  55
19  2  1  81
20  2  1  88
1  3  1  61
2  3  1  54
3  3  1  26
4  3  1  13
5  3  1  70
6  3  1  45
7  3  1  12
8  3  1  62
9  3  1  61
10  3  1  75
11  3  1  64
12  3  1  78
13  3  1  33
14  3  1  66
15  3  1  25
16  3  1  69
17  3  1  21
18  3  1  28
19  3  1  61
20  3  1  41
1  4  1  65
2  4  1  50
3  4  1  43
4  4  1  33
5  4  1  31
6  4  1  34
7  4  1  38
8  4  1  84
9  4  1  81
10  4  1  33
11  4  1  31
12  4  1  36
13  4  1  29
14  4  1  69
15  4  1  45
16  4  1  15
17  4  1  62
18  4  1  62
19  4  1  61
20  4  1  16
1  5  1  52
2  5  1  53
3  5  1  59
4  5  1  26
5  5  1  13
6  5  1  17
7  5  1  32
8  5  1  76
9  5  1  66
10  5  1  66
11  5  1  61
12  5  1  79
13  5  1  49
14  5  1  52
15  5  1  71
16  5  1  36
17  5  1  60
18  5  1  71
19  5  1  39
20  5  1  58
1  6  1  49
2  6  1  51
3  6  1  39
4  6  1  30
5  6  1  21
6  6  1  32
7  6  1  54
8  6  1  81
9  6  1  58
10  6  1  27
11  6  1  53
12  6  1  77
13  6  1  30
14  6  1  56
15  6  1  30
16  6  1  29
17  6  1  13
18  6  1  37
19  6  1  87
20  6  1  14
1  7  1  19
2  7  1  45
3  7  1  16
4  7  1  65
5  7  1  30
6  7  1  72
7  7  1  56
8  7  1  73
9  7  1  53
10  7  1  25
11  7  1  44
12  7  1  23
13  7  1  48
14  7  1  33
15  7  1  36
16  7  1  36
17  7  1  38
18  7  1  17
19  7  1  17
20  7  1  55
1  8  1  23
2  8  1  40
3  8  1  65
4  8  1  65
5  8  1  79
6  8  1  72
7  8  1  29
8  8  1  60
9  8  1  79
10  8  1  40
11  8  1  18
12  8  1  26
13  8  1  59
14  8  1  41
15  8  1  85
16  8  1  13
17  8  1  68
18  8  1  16
19  8  1  90
20  8  1  63
1  9  1  22
2  9  1  51
3  9  1  32
4  9  1  49
5  9  1  73
6  9  1  88
7  9  1  24
8  9  1  25
9  9  1  18
10  9  1  71
11  9  1  22
12  9  1  38
13  9  1  85
14  9  1  32
15  9  1  56
16  9  1  35
17  9  1  43
18  9  1  11
19  9  1  78
20  9  1  38
1  10  1  15
2  10  1  21
3  10  1  77
4  10  1  35
5  10  1  77
6  10  1  83
7  10  1  26
8  10  1  32
9  10  1  60
10  10  1  15
11  10  1  80
12  10  1  56
13  10  1  52
14  10  1  23
15  10  1  80
16  10  1  47
17  10  1  20
18  10  1  14
19  10  1  57
20  10  1  86
1  11  1  57
2  11  1  51
3  11  1  38
4  11  1  39
5  11  1  55
6  11  1  49
7  11  1  54
8  11  1  44
9  11  1  81
10  11  1  56
11  11  1  54
12  11  1  89
13  11  1  15
14  11  1  80
15  11  1  48
16  11  1  87
17  11  1  88
18  11  1  84
19  11  1  87
20  11  1  74
1  12  1  21
2  12  1  86
3  12  1  82
4  12  1  24
5  12  1  62
6  12  1  25
7  12  1  14
8  12  1  73
9  12  1  36
10  12  1  28
11  12  1  12
12  12  1  67
13  12  1  84
14  12  1  84
15  12  1  86
16  12  1  85
17  12  1  88
18  12  1  28
19  12  1  53
20  12  1  21
1  13  1  36
2  13  1  76
3  13  1  90
4  13  1  24
5  13  1  54
6  13  1  70
7  13  1  36
8  13  1  56
9  13  1  64
10  13  1  19
11  13  1  46
12  13  1  47
13  13  1  81
14  13  1  38
15  13  1  68
16  13  1  27
17  13  1  26
18  13  1  43
19  13  1  58
20  13  1  31
1  14  1  65
2  14  1  52
3  14  1  64
4  14  1  78
5  14  1  40
6  14  1  42
7  14  1  58
8  14  1  69
9  14  1  57
10  14  1  58
11  14  1  61
12  14  1  78
13  14  1  67
14  14  1  78
15  14  1  80
16  14  1  65
17  14  1  73
18  14  1  18
19  14  1  87
20  14  1  73
1  15  1  26
2  15  1  49
3  15  1  50
4  15  1  72
5  15  1  25
6  15  1  30
7  15  1  76
8  15  1  45
9  15  1  90
10  15  1  14
11  15  1  28
12  15  1  67
13  15  1  62
14  15  1  61
15  15  1  21
16  15  1  28
17  15  1  78
18  15  1  58
19  15  1  34
20  15  1  62
1  16  1  20
2  16  1  86
3  16  1  10
4  16  1  80
5  16  1  16
6  16  1  26
7  16  1  63
8  16  1  57
9  16  1  81
10  16  1  19
11  16  1  68
12  16  1  13
13  16  1  32
14  16  1  42
15  16  1  25
16  16  1  69
17  16  1  13
18  16  1  36
19  16  1  40
20  16  1  38
1  17  1  47
2  17  1  81
3  17  1  27
4  17  1  28
5  17  1  14
6  17  1  86
7  17  1  79
8  17  1  57
9  17  1  11
10  17  1  83
11  17  1  32
12  17  1  16
13  17  1  10
14  17  1  81
15  17  1  44
16  17  1  49
17  17  1  74
18  17  1  66
19  17  1  78
20  17  1  16
1  18  1  79
2  18  1  89
3  18  1  66
4  18  1  80
5  18  1  16
6  18  1  43
7  18  1  10
8  18  1  42
9  18  1  42
10  18  1  40
11  18  1  70
12  18  1  56
13  18  1  11
14  18  1  27
15  18  1  86
16  18  1  62
17  18  1  51
18  18  1  49
19  18  1  73
20  18  1  65
1  19  1  59
2  19  1  71
3  19  1  11
4  19  1  20
5  19  1  62
6  19  1  36
7  19  1  42
8  19  1  57
9  19  1  78
10  19  1  52
11  19  1  46
12  19  1  45
13  19  1  89
14  19  1  89
15  19  1  30
16  19  1  22
17  19  1  52
18  19  1  74
19  19  1  41
20  19  1  38
1  20  1  27
2  20  1  34
3  20  1  16
4  20  1  42
5  20  1  31
6  20  1  26
7  20  1  84
8  20  1  81
9  20  1  54
10  20  1  40
11  20  1  23
12  20  1  26
13  20  1  49
14  20  1  26
15  20  1  72
16  20  1  71
17  20  1  32
18  20  1  13
19  20  1  61
20  20  1  62
1  21  1  36
2  21  1  70
3  21  1  88
4  21  1  51
5  21  1  41
6  21  1  66
7  21  1  40
8  21  1  19
9  21  1  69
10  21  1  22
11  21  1  37
12  21  1  33
13  21  1  31
14  21  1  83
15  21  1  74
16  21  1  66
17  21  1  56
18  21  1  84
19  21  1  14
20  21  1  49
1  22  1  62
2  22  1  57
3  22  1  17
4  22  1  46
5  22  1  71
6  22  1  39
7  22  1  77
8  22  1  32
9  22  1  55
10  22  1  50
11  22  1  19
12  22  1  44
