param com_measure1 := 0.60191;

param com_measure2 := 0.96361;

param kappa_max := 1049.2833;

param U_tau := 760.1341;

param nT := 2;

param nS := 100;

param nL := 25;

param B := 1574.02;

param w :=
1  3
2  2
3  3
4  1
5  3
6  3
7  1
8  3
9  2
10  1
11  3
12  2
13  1
14  1
15  3
16  2
17  3
18  2
19  2
20  2
21  1
22  2
23  1
24  1
25  3
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
1  21  0
1  22  0
1  23  0
1  24  0
1  25  0
2  1  129.74
2  2  134.87
2  3  120.26
2  4  123.07
2  5  120.02
2  6  129.16
2  7  128.28
2  8  126.33
2  9  124.31
2  10  122.08
2  11  133.37
2  12  131.83
2  13  120.12
2  14  127.43
2  15  124.76
2  16  123.03
2  17  123.84
2  18  123.78
2  19  123.37
2  20  124.91
2  21  116.81
2  22  132.60
2  23  121.21
2  24  135.66
2  25  127.19
;

param xi :=
1  1  1  59
2  1  1  80
3  1  1  25
4  1  1  11
5  1  1  71
6  1  1  24
7  1  1  90
8  1  1  21
9  1  1  57
10  1  1  81
11  1  1  37
12  1  1  61
13  1  1  17
14  1  1  19
15  1  1  69
16  1  1  64
17  1  1  20
18  1  1  56
19  1  1  85
20  1  1  58
21  1  1  88
22  1  1  20
23  1  1  76
24  1  1  82
25  1  1  70
1  2  1  65
2  2  1  57
3  2  1  24
4  2  1  16
5  2  1  48
6  2  1  85
7  2  1  57
8  2  1  84
9  2  1  45
10  2  1  15
11  2  1  58
12  2  1  61
13  2  1  48
14  2  1  41
15  2  1  50
16  2  1  19
17  2  1  84
18  2  1  87
19  2  1  26
20  2  1  77
21  2  1  37
22  2  1  29
23  2  1  45
24  2  1  54
25  2  1  70
1  3  1  12
2  3  1  57
3  3  1  76
4  3  1  25
5  3  1  72
6  3  1  54
7  3  1  90
8  3  1  34
9  3  1  50
10  3  1  70
11  3  1  44
12  3  1  55
13  3  1  29
14  3  1  65
15  3  1  15
16  3  1  77
17  3  1  65
18  3  1  24
19  3  1  55
20  3  1  48
21  3  1  23
22  3  1  43
23  3  1  60
24  3  1  23
25  3  1  65
1  4  1  70
2  4  1  74
3  4  1  74
4  4  1  13
5  4  1  25
6  4  1  73
7  4  1  68
8  4  1  45
9  4  1  25
10  4  1  89
11  4  1  56
12  4  1  26
13  4  1  59
14  4  1  26
15  4  1  74
16  4  1  31
17  4  1  76
18  4  1  51
19  4  1  81
20  4  1  49
21  4  1  62
22  4  1  10
23  4  1  33
24  4  1  90
25  4  1  55
1  5  1  88
2  5  1  54
3  5  1  78
4  5  1  76
5  5  1  82
6  5  1  52
7  5  1  17
8  5  1  51
9  5  1  28
10  5  1  42
11  5  1  47
12  5  1  37
13  5  1  14
14  5  1  32
15  5  1  42
16  5  1  42
17  5  1  62
18  5  1  44
19  5  1  84
20  5  1  76
21  5  1  40
22  5  1  45
23  5  1  27
24  5  1  31
25  5  1  52
1  6  1  24
2  6  1  15
3  6  1  13
4  6  1  22
5  6  1  18
6  6  1  53
7  6  1  44
8  6  1  64
9  6  1  27
10  6  1  17
11  6  1  72
12  6  1  65
13  6  1  21
14  6  1  62
15  6  1  47
16  6  1  65
17  6  1  62
18  6  1  78
19  6  1  20
20  6  1  36
21  6  1  50
22  6  1  28
23  6  1  44
24  6  1  89
25  6  1  60
1  7  1  64
2  7  1  34
3  7  1  35
4  7  1  45
5  7  1  43
6  7  1  19
7  7  1  35
8  7  1  24
9  7  1  58
10  7  1  75
11  7  1  69
12  7  1  30
13  7  1  48
14  7  1  60
15  7  1  77
16  7  1  40
17  7  1  42
18  7  1  80
19  7  1  76
20  7  1  26
21  7  1  24
22  7  1  47
23  7  1  81
24  7  1  86
25  7  1  46
1  8  1  69
2  8  1  86
3  8  1  88
4  8  1  26
5  8  1  85
6  8  1  20
7  8  1  76
8  8  1  25
9  8  1  30
10  8  1  47
11  8  1  53
12  8  1  70
13  8  1  16
14  8  1  22
15  8  1  20
16  8  1  15
17  8  1  66
18  8  1  76
19  8  1  66
20  8  1  51
21  8  1  22
22  8  1  66
23  8  1  40
24  8  1  52
25  8  1  82
1  9  1  34
2  9  1  84
3  9  1  26
4  9  1  29
5  9  1  77
6  9  1  71
7  9  1  87
8  9  1  83
9  9  1  76
10  9  1  59
11  9  1  89
12  9  1  30
13  9  1  11
14  9  1  82
15  9  1  43
16  9  1  37
17  9  1  22
18  9  1  41
19  9  1  45
20  9  1  59
21  9  1  72
22  9  1  32
23  9  1  73
24  9  1  42
25  9  1  77
1  10  1  11
2  10  1  32
3  10  1  29
4  10  1  48
5  10  1  42
6  10  1  57
7  10  1  40
8  10  1  17
9  10  1  41
10  10  1  63
11  10  1  44
12  10  1  45
13  10  1  80
14  10  1  58
15  10  1  86
16  10  1  19
17  10  1  62
18  10  1  27
19  10  1  73
20  10  1  59
21  10  1  62
22  10  1  69
23  10  1  15
24  10  1  89
25  10  1  28
1  11  1  90
2  11  1  48
3  11  1  87
4  11  1  60
5  11  1  59
6  11  1  63
7  11  1  90
8  11  1  62
9  11  1  37
10  11  1  68
11  11  1  25
12  11  1  57
13  11  1  10
14  11  1  72
15  11  1  11
16  11  1  76
17  11  1  73
18  11  1  21
19  11  1  55
20  11  1  12
21  11  1  87
22  11  1  90
23  11  1  75
24  11  1  23
25  11  1  17
1  12  1  64
2  12  1  60
3  12  1  14
4  12  1  50
5  12  1  20
6  12  1  17
7  12  1  33
8  12  1  74
9  12  1  29
10  12  1  60
11  12  1  39
12  12  1  78
13  12  1  40
14  12  1  70
15  12  1  87
16  12  1  56
17  12  1  71
18  12  1  42
19  12  1  33
20  12  1  23
21  12  1  30
22  12  1  87
23  12  1  37
24  12  1  58
25  12  1  64
1  13  1  70
2  13  1  40
3  13  1  69
4  13  1  50
5  13  1  46
6  13  1  52
7  13  1  45
8  13  1  76
9  13  1  80
10  13  1  82
11  13  1  22
12  13  1  87
13  13  1  25
14  13  1  12
15  13  1  89
16  13  1  26
17  13  1  40
18  13  1  61
19  13  1  90
20  13  1  66
21  13  1  14
22  13  1  27
23  13  1  44
24  13  1  68
25  13  1  43
1  14  1  22
2  14  1  10
3  14  1  80
4  14  1  53
5  14  1  56
6  14  1  66
7  14  1  46
8  14  1  42
9  14  1  53
10  14  1  15
11  14  1  39
12  14  1  15
13  14  1  52
14  14  1  46
15  14  1  90
16  14  1  82
17  14  1  24
18  14  1  27
19  14  1  88
20  14  1  28
21  14  1  87
22  14  1  90
23  14  1  40
24  14  1  68
25  14  1  40
1  15  1  28
2  15  1  30
3  15  1  58
4  15  1  37
5  15  1  28
6  15  1  81
7  15  1  44
8  15  1  75
9  15  1  16
10  15  1  11
11  15  1  40
12  15  1  22
13  15  1  47
14  15  1  26
15  15  1  29
16  15  1  54
17  15  1  43
18  15  1  60
19  15  1  58
20  15  1  30
21  15  1  55
22  15  1  86
23  15  1  38
24  15  1  37
25  15  1  48
1  16  1  46
2  16  1  28
3  16  1  24
4  16  1  24
5  16  1  66
6  16  1  15
7  16  1  78
8  16  1  33
9  16  1  18
10  16  1  37
11  16  1  47
12  16  1  74
13  16  1  43
14  16  1  85
15  16  1  87
16  16  1  60
17  16  1  42
18  16  1  23
19  16  1  64
20  16  1  43
21  16  1  84
22  16  1  78
23  16  1  85
24  16  1  53
25  16  1  45
1  17  1  44
2  17  1  76
3  17  1  20
4  17  1  77
5  17  1  41
6  17  1  65
7  17  1  42
8  17  1  61
9  17  1  66
10  17  1  56
11  17  1  58
12  17  1  57
13  17  1  74
14  17  1  54
15  17  1  80
16  17  1  76
17  17  1  27
18  17  1  33
19  17  1  30
20  17  1  80
21  17  1  15
22  17  1  50
23  17  1  34
24  17  1  58
25  17  1  31
1  18  1  20
2  18  1  88
3  18  1  81
4  18  1  39
5  18  1  77
6  18  1  50
7  18  1  53
8  18  1  86
9  18  1  80
10  18  1  66
11  18  1  62
12  18  1  65
13  18  1  44
14  18  1  40
15  18  1  71
16  18  1  38
17  18  1  85
18  18  1  68
19  18  1  34
