param com_measure1 := 0.61635;

param com_measure2 := 0.96712;

param kappa_max := 2232.2284;

param U_tau := 1250.3264;

param nT := 2;

param nS := 500;

param nL := 50;

param B := 6225.55;

param w :=
1  1
2  3
3  3
4  3
5  2
6  3
7  1
8  1
9  3
10  2
11  2
12  3
13  2
14  1
15  3
16  1
17  1
18  1
19  2
20  3
21  3
22  2
23  1
24  1
25  3
26  2
27  1
28  3
29  1
30  2
31  2
32  2
33  3
34  2
35  1
36  3
37  1
38  2
39  1
40  3
41  3
42  3
43  3
44  3
45  1
46  2
47  2
48  3
49  1
50  1
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
1  21  0
1  22  0
1  23  0
1  24  0
1  25  0
1  26  0
1  27  0
1  28  0
1  29  0
1  30  0
1  31  0
1  32  0
1  33  0
1  34  0
1  35  0
1  36  0
1  37  0
1  38  0
1  39  0
1  40  0
1  41  0
1  42  0
1  43  0
1  44  0
1  45  0
1  46  0
1  47  0
1  48  0
1  49  0
1  50  0
2  1  240.28
2  2  254.17
2  3  242.31
2  4  251.21
2  5  251.54
2  6  234.82
2  7  247.78
2  8  239.89
2  9  251.30
2  10  250.96
2  11  248.40
2  12  259.12
2  13  256.11
2  14  245.45
2  15  252.18
2  16  247.82
2  17  258.09
2  18  251.37
2  19  246.37
2  20  248.28
2  21  258.54
2  22  242.86
2  23  245.64
2  24  249.82
2  25  255.17
2  26  237.11
2  27  241.54
2  28  249.08
2  29  257.73
2  30  262.14
2  31  257.09
2  32  243.86
2  33  243.95
2  34  246.98
2  35  245.99
2  36  256.58
2  37  254.50
2  38  254.35
2  39  248.96
2  40  245.00
2  41  248.65
2  42  259.15
2  43  245.08
2  44  247.69
2  45  239.11
2  46  247.79
2  47  255.22
2  48  248.39
2  49  238.34
2  50  247.33
;

param xi :=
1  1  1  87
2  1  1  40
3  1  1  62
4  1  1  28
5  1  1  62
6  1  1  86
7  1  1  34
8  1  1  76
9  1  1  53
10  1  1  86
11  1  1  21
12  1  1  18
13  1  1  13
14  1  1  27
15  1  1  61
16  1  1  59
17  1  1  84
18  1  1  21
19  1  1  36
20  1  1  36
21  1  1  75
22  1  1  42
23  1  1  77
24  1  1  84
25  1  1  30
26  1  1  43
27  1  1  14
28  1  1  53
29  1  1  68
30  1  1  60
31  1  1  63
32  1  1  33
33  1  1  86
34  1  1  38
35  1  1  88
36  1  1  14
37  1  1  52
38  1  1  22
39  1  1  89
40  1  1  18
41  1  1  57
42  1  1  10
43  1  1  72
44  1  1  20
45  1  1  52
46  1  1  24
47  1  1  48
48  1  1  30
49  1  1  52
50  1  1  88
1  2  1  75
2  2  1  36
3  2  1  19
4  2  1  20
5  2  1  32
6  2  1  25
7  2  1  87
8  2  1  28
9  2  1  50
10  2  1  14
11  2  1  52
12  2  1  33
13  2  1  36
14  2  1  45
15  2  1  52
16  2  1  35
17  2  1  14
18  2  1  44
19  2  1  64
20  2  1  65
21  2  1  56
22  2  1  24
23  2  1  67
24  2  1  83
25  2  1  59
26  2  1  50
27  2  1  80
28  2  1  40
29  2  1  57
30  2  1  46
31  2  1  28
32  2  1  73
33  2  1  10
34  2  1  60
35  2  1  30
36  2  1  23
37  2  1  17
38  2  1  86
39  2  1  51
40  2  1  12
41  2  1  24
42  2  1  35
43  2  1  85
44  2  1  85
45  2  1  55
46  2  1  13
47  2  1  80
48  2  1  12
49  2  1  85
50  2  1  33
1  3  1  85
2  3  1  15
3  3  1  31
4  3  1  47
5  3  1  67
6  3  1  54
7  3  1  12
8  3  1  83
9  3  1  13
10  3  1  55
11  3  1  57
12  3  1  39
13  3  1  77
14  3  1  14
15  3  1  40
16  3  1  43
17  3  1  66
18  3  1  42
19  3  1  83
20  3  1  67
21  3  1  46
22  3  1  90
23  3  1  88
24  3  1  18
25  3  1  73
26  3  1  34
27  3  1  60
28  3  1  53
29  3  1  44
30  3  1  47
31  3  1  45
32  3  1  87
33  3  1  12
34  3  1  41
35  3  1  12
36  3  1  59
37  3  1  34
38  3  1  10
39  3  1  68
40  3  1  80
41  3  1  86
42  3  1  85
43  3  1  89
44  3  1  87
45  3  1  86
46  3  1  52
47  3  1  57
48  3  1  35
49  3  1  75
50  3  1  44
1  4  1  66
2  4  1  77
3  4  1  43
4  4  1  16
5  4  1  66
6  4  1  79
7  4  1  44
8  4  1  15
9  4  1  49
10  4  1  11
11  4  1  87
12  4  1  55
13  4  1  82
14  4  1  78
15  4  1  21
16  4  1  86
17  4  1  56
18  4  1  41
19  4  1  48
20  4  1  82
21  4  1  57
22  4  1  67
23  4  1  74
24  4  1  38
25  4  1  29
26  4  1  81
27  4  1  26
28  4  1  29
29  4  1  60
30  4  1  35
31  4  1  55
32  4  1  20
33  4  1  26
34  4  1  50
35  4  1  21
36  4  1  22
37  4  1  85
38  4  1  64
39  4  1  78
40  4  1  68
41  4  1  86
42  4  1  53
43  4  1  15
44  4  1  88
45  4  1  52
46  4  1  42
47  4  1  13
48  4  1  25
49  4  1  80
50  4  1  20
1  5  1  13
2  5  1  34
3  5  1  32
4  5  1  45
5  5  1  66
6  5  1  34
7  5  1  19
8  5  1  40
9  5  1  31
10  5  1  62
11  5  1  77
12  5  1  71
13  5  1  31
14  5  1  54
15  5  1  75
16  5  1  11
17  5  1  68
18  5  1  75
19  5  1  19
20  5  1  51
21  5  1  40
22  5  1  47
23  5  1  34
24  5  1  85
25  5  1  63
26  5  1  48
27  5  1  87
28  5  1  87
29  5  1  62
30  5  1  22
31  5  1  75
32  5  1  38
33  5  1  45
34  5  1  43
35  5  1  24
36  5  1  54
37  5  1  65
38  5  1  56
39  5  1  33
40  5  1  30
41  5  1  30
42  5  1  22
43  5  1  42
44  5  1  87
45  5  1  13
46  5  1  40
47  5  1  25
48  5  1  85
49  5  1  64
50  5  1  11
1  6  1  71
2  6  1  47
3  6  1  50
4  6  1  14
5  6  1  16
6  6  1  87
7  6  1  49
8  6  1  50
9  6  1  24
10  6  1  76
11  6  1  51
12  6  1  12
13  6  1  32
14  6  1  17
15  6  1  58
16  6  1  17
17  6  1  84
18  6  1  90
19  6  1  44
20  6  1  38
21  6  1  77
22  6  1  79
23  6  1  22
24  6  1  44
25  6  1  21
26  6  1  75
27  6  1  68
28  6  1  60
29  6  1  20
30  6  1  36
31  6  1  30
32  6  1  63
33  6  1  43
34  6  1  43
35  6  1  87
36  6  1  71
37  6  1  88
38  6  1  54
39  6  1  80
40  6  1  32
41  6  1  22
42  6  1  29
43  6  1  46
44  6  1  86
45  6  1  49
46  6  1  66
47  6  1  58
48  6  1  34
49  6  1  27
50  6  1  20
1  7  1  85
2  7  1  46
3  7  1  54
4  7  1  80
5  7  1  63
6  7  1  34
7  7  1  54
8  7  1  70
9  7  1  51
10  7  1  13
11  7  1  24
12  7  1  64
13  7  1  55
14  7  1  16
15  7  1  13
16  7  1  30
17  7  1  29
18  7  1  72
19  7  1  42
20  7  1  23
21  7  1  84
22  7  1  65
23  7  1  30
24  7  1  80
25  7  1  81
26  7  1  70
27  7  1  43
28  7  1  31
29  7  1  44
30  7  1  87
31  7  1  43
32  7  1  82
33  7  1  77
34  7  1  78
35  7  1  43
36  7  1  80
37  7  1  69
38  7  1  32
39  7  1  29
40  7  1  58
41  7  1  21
42  7  1  52
43  7  1  49
44  7  1  68
45  7  1  86
46  7  1  59
47  7  1  23
48  7  1  38
49  7  1  44
50  7  1  74
1  8  1  25
2  8  1  15
3  8  1  52
4  8  1  48
5  8  1  85
6  8  1  25
7  8  1  13
8  8  1  14
9  8  1  87
10  8  1  72
11  8  1  63
12  8  1  68
13  8  1  27
14  8  1  10
15  8  1  42
16  8  1  12
17  8  1  59
18  8  1  77
19  8  1  31
20  8  1  67
21  8  1  64
22  8  1  80
23  8  1  35
24  8  1  37
25  8  1  66
26  8  1  89
27  8  1  44
28  8  1  22
29  8  1  16
30  8  1  75
31  8  1  20
32  8  1  16
33  8  1  59
34  8  1  61
35  8  1  45
36  8  1  62
37  8  1  85
38  8  1  28
39  8  1  31
40  8  1  82
41  8  1  80
42  8  1  23
43  8  1  62
44  8  1  52
45  8  1  23
46  8  1  81
47  8  1  59
48  8  1  37
49  8  1  88
50  8  1  89
1  9  1  25
2  9  1  55
3  9  1  65
4  9  1  30
5  9  1  30
6  9  1  25
7  9  1  58
8  9  1  15
9  9  1  20
10  9  1  36
11  9  1  24
12  9  1  12
13  9  1  89
14  9  1  85
15  9  1  45
16  9  1  52
17  9  1  67
18  9  1  35
19  9  1  10
20  9  1  27
21  9  1  76
22  9  1  23
23  9  1  74
24  9  1  11
25  9  1  64
26  9  1  65
27  9  1  89
28  9  1  81
29  9  1  84
30  9  1  21
31  9  1  52
32  9  1  87
33  9  1  62
34  9  1  51
35  9  1  71
36  9  1  77
37  9  1  75
38  9  1  61
39  9  1  33
40  9  1  21
41  9  1  17
42  9  1  12
43  9  1  18
44  9  1  42
45  9  1  74
46  9  1  70
47  9  1  75
48  9  1  53
49  9  1  33
50  9  1  63
1  10  1  30
2  10  1  80
3  10  1  82
4  10  1  14
5  10  1  66
6  10  1  34
7  10  1  87
8  10  1  83
9  10  1  13
10  10  1  32
11  10  1  77
12  10  1  69
13  10  1  34
14  10  1  41
15  10  1  38
16  10  1  44
17  10  1  11
18  10  1  40
19  10  1  40
20  10  1  66
21  10  1  70
22  10  1  25
23  10  1  14
24  10  1  25
25  10  1  77
26  10  1  89
27  10  1  15
28  10  1  79
29  10  1  69
30  10  1  80
31  10  1  17
32  10  1  54
33  10  1  11
34  10  1  64
35  10  1  86
36  10  1  27
37  10  1  66
38  10  1  23
39  10  1  21
40  10  1  25
41  10  1  68
42  10  1  66
43  10  1  20
44  10  1  26
45  10  1  30
46  10  1  85
47  10  1  14
48  10  1  36
49  10  1  26
50  10  1  26
1  11  1  27
2  11  1  36
3  11  1  61
4  11  1  84
5  11  1  38
6  11  1  68
7  11  1  59
8  11  1  24
9  11  1  31
10  11  1  31
11  11  1  25
12  11  1  57
13  11  1  31
14  11  1  87
15  11  1  59
16  11  1  60
17  11  1  47
18  11  1  51
19  11  1  83
20  11  1  18
21  11  1  31
22  11  1  26
23  11  1  64
24  11  1  28
25  11  1  61
26  11  1  50
27  11  1  56
28  11  1  28
29  11  1  40
30  11  1  25
31  11  1  89
32  11  1  20
33  11  1  26
34  11  1  15
35  11  1  13
36  11  1  15
37  11  1  76
38  11  1  86
