param com_measure1 := 1;

param com_measure2 := 1;

param kappa_max := 610.5;

param U_tau := 850.4433;

param nT := 2;

param nS := 150;

param nL := 15;

param B := 540.58;

param w :=
1  1
2  3
3  3
4  1
5  3
6  1
7  2
8  1
9  1
10  1
11  2
12  1
13  3
14  3
15  1
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
2  1  61.22
2  2  57.50
2  3  78.19
2  4  78.52
2  5  63.35
2  6  61.12
2  7  77.31
2  8  68.71
2  9  73.08
2  10  79.93
2  11  76.61
2  12  81.04
2  13  86.51
2  14  66.61
2  15  71.48
;

param xi :=
1  1  1  56
2  1  1  42
3  1  1  63
4  1  1  74
5  1  1  31
6  1  1  25
7  1  1  56
8  1  1  33
9  1  1  85
10  1  1  51
11  1  1  32
12  1  1  90
13  1  1  25
14  1  1  23
15  1  1  18
1  2  1  68
2  2  1  24
3  2  1  18
4  2  1  80
5  2  1  63
6  2  1  89
7  2  1  49
8  2  1  76
9  2  1  17
10  2  1  11
11  2  1  25
12  2  1  48
13  2  1  52
14  2  1  56
15  2  1  75
1  3  1  32
2  3  1  79
3  3  1  71
4  3  1  88
5  3  1  37
6  3  1  23
7  3  1  83
8  3  1  31
9  3  1  74
10  3  1  16
11  3  1  32
12  3  1  58
13  3  1  54
14  3  1  25
15  3  1  32
1  4  1  15
2  4  1  52
3  4  1  25
4  4  1  33
5  4  1  73
6  4  1  32
7  4  1  41
8  4  1  13
9  4  1  84
10  4  1  77
11  4  1  90
12  4  1  27
13  4  1  72
14  4  1  58
15  4  1  81
1  5  1  12
2  5  1  27
3  5  1  21
4  5  1  77
5  5  1  53
6  5  1  33
7  5  1  35
8  5  1  88
9  5  1  52
10  5  1  49
11  5  1  22
12  5  1  86
13  5  1  45
14  5  1  47
15  5  1  90
1  6  1  15
2  6  1  29
3  6  1  75
4  6  1  65
5  6  1  83
6  6  1  59
7  6  1  13
8  6  1  87
9  6  1  16
10  6  1  37
11  6  1  33
12  6  1  32
13  6  1  38
14  6  1  76
15  6  1  31
1  7  1  75
2  7  1  85
3  7  1  68
4  7  1  22
5  7  1  38
6  7  1  43
7  7  1  43
8  7  1  76
9  7  1  55
10  7  1  59
11  7  1  51
12  7  1  60
13  7  1  32
14  7  1  85
15  7  1  70
1  8  1  50
2  8  1  40
3  8  1  21
4  8  1  83
5  8  1  35
6  8  1  78
7  8  1  41
8  8  1  48
9  8  1  33
10  8  1  40
11  8  1  84
12  8  1  35
13  8  1  44
14  8  1  84
15  8  1  15
1  9  1  12
2  9  1  35
3  9  1  39
4  9  1  18
5  9  1  17
6  9  1  22
7  9  1  90
8  9  1  64
9  9  1  78
10  9  1  76
11  9  1  32
12  9  1  81
13  9  1  41
14  9  1  36
15  9  1  16
1  10  1  30
2  10  1  34
3  10  1  78
4  10  1  62
5  10  1  59
6  10  1  63
7  10  1  21
8  10  1  88
9  10  1  29
10  10  1  75
11  10  1  89
12  10  1  88
13  10  1  10
14  10  1  86
15  10  1  64
1  11  1  13
2  11  1  62
3  11  1  27
4  11  1  38
5  11  1  44
6  11  1  30
7  11  1  29
8  11  1  72
9  11  1  21
10  11  1  90
11  11  1  11
12  11  1  62
13  11  1  27
14  11  1  36
15  11  1  37
1  12  1  65
2  12  1  46
3  12  1  61
4  12  1  72
5  12  1  59
6  12  1  46
7  12  1  90
8  12  1  65
9  12  1  28
10  12  1  81
11  12  1  47
12  12  1  62
13  12  1  22
14  12  1  28
15  12  1  85
1  13  1  52
2  13  1  84
3  13  1  82
4  13  1  76
5  13  1  30
6  13  1  11
7  13  1  49
8  13  1  15
9  13  1  22
10  13  1  89
11  13  1  62
12  13  1  80
13  13  1  78
14  13  1  89
15  13  1  60
1  14  1  13
2  14  1  66
3  14  1  88
4  14  1  64
5  14  1  26
6  14  1  83
7  14  1  85
8  14  1  35
9  14  1  32
10  14  1  56
11  14  1  69
12  14  1  71
13  14  1  85
14  14  1  88
15  14  1  18
1  15  1  38
2  15  1  31
3  15  1  37
4  15  1  35
5  15  1  55
6  15  1  30
7  15  1  23
8  15  1  66
9  15  1  46
10  15  1  55
11  15  1  75
12  15  1  64
13  15  1  21
14  15  1  10
15  15  1  21
1  16  1  19
2  16  1  53
3  16  1  70
4  16  1  69
5  16  1  75
6  16  1  72
7  16  1  82
8  16  1  33
9  16  1  48
10  16  1  81
11  16  1  28
12  16  1  71
13  16  1  69
14  16  1  41
15  16  1  19
1  17  1  48
2  17  1  19
3  17  1  50
4  17  1  85
5  17  1  84
6  17  1  27
7  17  1  82
8  17  1  19
9  17  1  71
10  17  1  87
11  17  1  62
12  17  1  18
13  17  1  74
14  17  1  54
15  17  1  82
1  18  1  32
2  18  1  48
3  18  1  24
4  18  1  39
5  18  1  85
6  18  1  45
7  18  1  50
8  18  1  31
9  18  1  65
10  18  1  70
11  18  1  62
12  18  1  61
13  18  1  58
14  18  1  33
15  18  1  14
1  19  1  89
2  19  1  70
3  19  1  31
4  19  1  23
5  19  1  61
6  19  1  40
7  19  1  43
8  19  1  46
9  19  1  10
10  19  1  63
11  19  1  51
12  19  1  63
13  19  1  88
14  19  1  44
15  19  1  83
1  20  1  21
2  20  1  18
3  20  1  20
4  20  1  73
5  20  1  40
6  20  1  70
7  20  1  21
8  20  1  64
9  20  1  42
10  20  1  39
11  20  1  75
12  20  1  33
13  20  1  77
14  20  1  65
15  20  1  14
1  21  1  17
2  21  1  53
3  21  1  58
4  21  1  75
5  21  1  34
6  21  1  42
7  21  1  45
8  21  1  75
9  21  1  33
10  21  1  19
11  21  1  76
12  21  1  77
13  21  1  14
14  21  1  25
15  21  1  32
1  22  1  77
2  22  1  45
3  22  1  35
4  22  1  48
5  22  1  59
6  22  1  12
7  22  1  40
8  22  1  46
9  22  1  85
10  22  1  22
11  22  1  78
12  22  1  75
13  22  1  27
14  22  1  85
15  22  1  10
1  23  1  49
2  23  1  28
3  23  1  54
4  23  1  23
5  23  1  17
6  23  1  17
7  23  1  22
8  23  1  48
9  23  1  61
10  23  1  75
11  23  1  59
12  23  1  43
13  23  1  15
14  23  1  77
15  23  1  20
1  24  1  23
2  24  1  34
3  24  1  30
4  24  1  60
5  24  1  56
6  24  1  18
7  24  1  19
8  24  1  41
9  24  1  33
10  24  1  76
11  24  1  85
12  24  1  55
13  24  1  66
14  24  1  82
15  24  1  29
1  25  1  87
2  25  1  18
3  25  1  82
4  25  1  17
5  25  1  19
6  25  1  70
7  25  1  16
8  25  1  12
9  25  1  14
10  25  1  77
11  25  1  45
12  25  1  62
13  25  1  60
14  25  1  73
15  25  1  39
1  26  1  17
2  26  1  57
3  26  1  48
4  26  1  64
5  26  1  70
6  26  1  63
7  26  1  69
8  26  1  70
9  26  1  26
10  26  1  59
11  26  1  17
12  26  1  83
13  26  1  39
14  26  1  73
15  26  1  40
1  27  1  45
2  27  1  21
3  27  1  77
4  27  1  36
5  27  1  45
6  27  1  43
7  27  1  21
8  27  1  24
9  27  1  42
10  27  1  20
11  27  1  56
12  27  1  23
13  27  1  43
14  27  1  16
15  27  1  87
1  28  1  64
2  28  1  56
3  28  1  78
4  28  1  23
5  28  1  42
6  28  1  27
7  28  1  35
8  28  1  78
9  28  1  16
10  28  1  76
11  28  1  22
12  28  1  49
13  28  1  76
14  28  1  61
15  28  1  26
1  29  1  57
2  29  1  66
3  29  1  88
4  29  1  22
5  29  1  20
6  29  1  64
7  29  1  53
8  29  1  15
9  29  1  74
10  29  1  83
11  29  1  76
12  29  1  62
13  29  1  18
14  29  1  71
15  29  1  64
1  30  1  67
2  30  1  56
3  30  1  26
4  30  1  54
5  30  1  89
6  30  1  10
7  30  1  61
8  30  1  87
9  30  1  86
10  30  1  44
11  30  1  45
12  30  1  25
13  30  1  51
14  30  1  78
15  30  1  21
1  31  1  90
2  31  1  31
3  31  1  50
4  31  1  68
5  31  1  46
6  31  1  49
7  31  1  55
8  31  1  13
9  31  1  40
10  31  1  83
11  31  1  63
12  31  1  35
13  31  1  22
14  31  1  24
15  31  1  32
1  32  1  37
2  32  1  78
3  32  1  69
4  32  1  41
5  32  1  83
6  32  1  37
7  32  1  58
8  32  1  14
9  32  1  90
10  32  1  32
11  32  1  71
12  32  1  45
13  32  1  12
14  32  1  45
15  32  1  62
1  33  1  42
2  33  1  34
3  33  1  68
4  33  1  38
5  33  1  71
6  33  1  83
7  33  1  36
8  33  1  66
9  33  1  26
10  33  1  71
11  33  1  61
12  33  1  11
13  33  1  28
14  33  1  16
15  33  1  85
1  34  1  84
2  34  1  37
3  34  1  48
4  34  1  73
5  34  1  23
6  34  1  10
7  34  1  80
8  34  1  90
9  34  1  48
10  34  1  29
11  34  1  19
12  34  1  42
13  34  1  69
14  34  1  77
15  34  1  47
1  35  1  55
2  35  1  31
3  35  1  39
4  35  1  15
5  35  1  49
6  35  1  62
7  35  1  28
8  35  1  70
9  35  1  63
10  35  1  42
11  35  1  62
12  35  1  68
13  35  1  22
14  35  1  40
15  35  1  46
1  36  1  13
2  36  1  63
3  36  1  43
4  36  1  20
5  36  1  25
6  36  1  87
7  36  1  76
8  36  1  63
9  36  1  14
10  36  1  50
11  36  1  22
12  36  1  29
13  36  1  76
14  36  1  87
15  36  1  29
1  37  1  85
2  37  1  25
3  37  1  88
4  37  1  70
5  37  1  14
6  37  1  60
7  37  1  16
8  37  1  16
9  37  1  35
10  37  1  28
11  37  1  74
12  37  1  77
13  37  1  12
