param com_measure1 := 0.61082;

param com_measure2 := 0.96543;

param kappa_max := 1097.7284;

param U_tau := 991.7638;

param nT := 2;

param nS := 500;

param nL := 25;

param B := 1564.40;

param w :=
1  2
2  3
3  1
4  2
5  2
6  3
7  1
8  3
9  2
10  2
11  3
12  3
13  3
14  2
15  2
16  2
17  3
18  3
19  3
20  2
21  2
22  2
23  3
24  3
25  3
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
1  21  0
1  22  0
1  23  0
1  24  0
1  25  0
2  1  127.60
2  2  131.37
2  3  127.87
2  4  124.62
2  5  123.47
2  6  125.80
2  7  125.80
2  8  123.21
2  9  119.96
2  10  125.20
2  11  126.03
2  12  126.36
2  13  116.39
2  14  123.35
2  15  123.88
2  16  121.52
2  17  124.79
2  18  122.81
2  19  123.79
2  20  124.18
2  21  129.55
2  22  126.25
2  23  131.85
2  24  128.16
2  25  125.00
;

param xi :=
1  1  1  32
2  1  1  74
3  1  1  90
4  1  1  68
5  1  1  27
6  1  1  77
7  1  1  85
8  1  1  52
9  1  1  22
10  1  1  26
11  1  1  59
12  1  1  44
13  1  1  55
14  1  1  90
15  1  1  81
16  1  1  51
17  1  1  19
18  1  1  35
19  1  1  36
20  1  1  82
21  1  1  50
22  1  1  63
23  1  1  52
24  1  1  52
25  1  1  23
1  2  1  56
2  2  1  83
3  2  1  15
4  2  1  54
5  2  1  42
6  2  1  66
7  2  1  53
8  2  1  26
9  2  1  86
10  2  1  77
11  2  1  32
12  2  1  77
13  2  1  11
14  2  1  13
15  2  1  14
16  2  1  34
17  2  1  36
18  2  1  50
19  2  1  18
20  2  1  80
21  2  1  18
22  2  1  65
23  2  1  36
24  2  1  83
25  2  1  33
1  3  1  24
2  3  1  34
3  3  1  70
4  3  1  81
5  3  1  37
6  3  1  24
7  3  1  73
8  3  1  46
9  3  1  43
10  3  1  26
11  3  1  22
12  3  1  53
13  3  1  46
14  3  1  57
15  3  1  58
16  3  1  24
17  3  1  50
18  3  1  76
19  3  1  31
20  3  1  84
21  3  1  52
22  3  1  14
23  3  1  10
24  3  1  87
25  3  1  35
1  4  1  55
2  4  1  66
3  4  1  88
4  4  1  27
5  4  1  20
6  4  1  78
7  4  1  15
8  4  1  70
9  4  1  47
10  4  1  71
11  4  1  53
12  4  1  47
13  4  1  66
14  4  1  10
15  4  1  64
16  4  1  35
17  4  1  35
18  4  1  18
19  4  1  20
20  4  1  63
21  4  1  22
22  4  1  63
23  4  1  47
24  4  1  49
25  4  1  29
1  5  1  37
2  5  1  53
3  5  1  35
4  5  1  28
5  5  1  69
6  5  1  60
7  5  1  79
8  5  1  49
9  5  1  69
10  5  1  10
11  5  1  26
12  5  1  68
13  5  1  85
14  5  1  24
15  5  1  37
16  5  1  24
17  5  1  40
18  5  1  30
19  5  1  76
20  5  1  22
21  5  1  71
22  5  1  77
23  5  1  59
24  5  1  23
25  5  1  36
1  6  1  21
2  6  1  54
3  6  1  46
4  6  1  90
5  6  1  45
6  6  1  72
7  6  1  34
8  6  1  75
9  6  1  44
10  6  1  42
11  6  1  22
12  6  1  50
13  6  1  32
14  6  1  41
15  6  1  74
16  6  1  57
17  6  1  35
18  6  1  49
19  6  1  25
20  6  1  36
21  6  1  81
22  6  1  75
23  6  1  75
24  6  1  47
25  6  1  83
1  7  1  69
2  7  1  61
3  7  1  85
4  7  1  15
5  7  1  37
6  7  1  53
7  7  1  81
8  7  1  46
9  7  1  68
10  7  1  75
11  7  1  15
12  7  1  14
13  7  1  21
14  7  1  41
15  7  1  87
16  7  1  50
17  7  1  56
18  7  1  10
19  7  1  51
20  7  1  54
21  7  1  50
22  7  1  46
23  7  1  88
24  7  1  71
25  7  1  86
1  8  1  70
2  8  1  38
3  8  1  17
4  8  1  42
5  8  1  13
6  8  1  43
7  8  1  23
8  8  1  74
9  8  1  21
10  8  1  78
11  8  1  17
12  8  1  28
13  8  1  82
14  8  1  14
15  8  1  84
16  8  1  24
17  8  1  90
18  8  1  51
19  8  1  19
20  8  1  70
21  8  1  66
22  8  1  23
23  8  1  53
24  8  1  45
25  8  1  17
1  9  1  33
2  9  1  26
3  9  1  34
4  9  1  32
5  9  1  62
6  9  1  27
7  9  1  85
8  9  1  12
9  9  1  69
10  9  1  43
11  9  1  16
12  9  1  66
13  9  1  67
14  9  1  26
15  9  1  59
16  9  1  58
17  9  1  64
18  9  1  44
19  9  1  46
20  9  1  71
21  9  1  24
22  9  1  64
23  9  1  35
24  9  1  22
25  9  1  30
1  10  1  87
2  10  1  72
3  10  1  13
4  10  1  38
5  10  1  49
6  10  1  72
7  10  1  64
8  10  1  43
9  10  1  52
10  10  1  66
11  10  1  50
12  10  1  86
13  10  1  23
14  10  1  64
15  10  1  33
16  10  1  39
17  10  1  32
18  10  1  62
19  10  1  80
20  10  1  47
21  10  1  22
22  10  1  25
23  10  1  81
24  10  1  21
25  10  1  23
1  11  1  69
2  11  1  76
3  11  1  74
4  11  1  18
5  11  1  48
6  11  1  88
7  11  1  34
8  11  1  76
9  11  1  54
10  11  1  20
11  11  1  77
12  11  1  71
13  11  1  50
14  11  1  35
15  11  1  74
16  11  1  55
17  11  1  35
18  11  1  59
19  11  1  86
20  11  1  12
21  11  1  75
22  11  1  81
23  11  1  20
24  11  1  81
25  11  1  74
1  12  1  84
2  12  1  84
3  12  1  60
4  12  1  80
5  12  1  90
6  12  1  62
7  12  1  42
8  12  1  69
9  12  1  35
10  12  1  83
11  12  1  35
12  12  1  14
13  12  1  70
14  12  1  77
15  12  1  24
16  12  1  82
17  12  1  71
18  12  1  15
19  12  1  54
20  12  1  73
21  12  1  46
22  12  1  59
23  12  1  25
24  12  1  57
25  12  1  36
1  13  1  73
2  13  1  65
3  13  1  55
4  13  1  33
5  13  1  75
6  13  1  26
7  13  1  74
8  13  1  87
9  13  1  52
10  13  1  60
11  13  1  76
12  13  1  32
13  13  1  52
14  13  1  33
15  13  1  15
16  13  1  41
17  13  1  74
18  13  1  39
19  13  1  32
20  13  1  79
21  13  1  17
22  13  1  73
23  13  1  55
24  13  1  56
25  13  1  21
1  14  1  38
2  14  1  63
3  14  1  18
4  14  1  14
5  14  1  81
6  14  1  63
7  14  1  31
8  14  1  80
9  14  1  12
10  14  1  87
11  14  1  19
12  14  1  16
13  14  1  72
14  14  1  78
15  14  1  66
16  14  1  33
17  14  1  31
18  14  1  57
19  14  1  44
20  14  1  23
21  14  1  16
22  14  1  38
23  14  1  55
24  14  1  51
25  14  1  71
1  15  1  55
2  15  1  13
3  15  1  13
4  15  1  77
5  15  1  77
6  15  1  10
7  15  1  62
8  15  1  20
9  15  1  47
10  15  1  62
11  15  1  59
12  15  1  75
13  15  1  89
14  15  1  75
15  15  1  39
16  15  1  56
17  15  1  35
18  15  1  71
19  15  1  68
20  15  1  57
21  15  1  71
22  15  1  71
23  15  1  30
24  15  1  61
25  15  1  60
1  16  1  40
2  16  1  14
3  16  1  68
4  16  1  72
5  16  1  39
6  16  1  32
7  16  1  10
8  16  1  40
9  16  1  24
10  16  1  29
11  16  1  83
12  16  1  80
13  16  1  55
14  16  1  89
15  16  1  35
16  16  1  14
17  16  1  69
18  16  1  10
19  16  1  87
20  16  1  61
21  16  1  62
22  16  1  33
23  16  1  89
24  16  1  17
25  16  1  71
1  17  1  64
2  17  1  70
3  17  1  42
4  17  1  75
5  17  1  59
6  17  1  57
7  17  1  52
8  17  1  32
9  17  1  32
10  17  1  43
11  17  1  83
12  17  1  60
13  17  1  54
14  17  1  52
15  17  1  62
16  17  1  76
17  17  1  84
18  17  1  77
19  17  1  81
20  17  1  52
21  17  1  50
22  17  1  56
23  17  1  88
24  17  1  16
25  17  1  71
1  18  1  15
2  18  1  75
3  18  1  41
4  18  1  76
5  18  1  25
6  18  1  18
7  18  1  82
8  18  1  18
9  18  1  81
10  18  1  87
11  18  1  10
12  18  1  19
13  18  1  31
14  18  1  70
15  18  1  26
16  18  1  23
17  18  1  73
18  18  1  36
19  18  1  47
20  18  1  59
21  18  1  87
22  18  1  87
23  18  1  62
24  18  1  36
25  18  1  55
1  19  1  62
2  19  1  86
3  19  1  76
4  19  1  20
5  19  1  80
6  19  1  47
7  19  1  85
8  19  1  30
9  19  1  67
10  19  1  20
11  19  1  44
12  19  1  74
13  19  1  25
14  19  1  42
15  19  1  35
16  19  1  81
17  19  1  90
18  19  1  70
19  19  1  53
20  19  1  47
21  19  1  54
22  19  1  80
23  19  1  36
24  19  1  52
25  19  1  73
1  20  1  80
2  20  1  19
3  20  1  71
4  20  1  15
5  20  1  50
6  20  1  43
7  20  1  12
8  20  1  26
9  20  1  10
10  20  1  29
11  20  1  28
12  20  1  31
13  20  1  58
14  20  1  35
15  20  1  86
16  20  1  39
17  20  1  62
18  20  1  21
19  20  1  36
20  20  1  65
21  20  1  84
22  20  1  57
23  20  1  12
24  20  1  51
25  20  1  14
1  21  1  49
2  21  1  18
3  21  1  52
4  21  1  81
5  21  1  41
6  21  1  34
7  21  1  45
8  21  1  25
9  21  1  32
10  21  1  48
11  21  1  81
12  21  1  28
13  21  1  67
14  21  1  66
15  21  1  84
16  21  1  42
17  21  1  31
18  21  1  80
19  21  1  58
20  21  1  52
21  21  1  50
22  21  1  84
23  21  1  34
24  21  1  37
25  21  1  50
1  22  1  45
2  22  1  67
3  22  1  53
4  22  1  61
5  22  1  26
6  22  1  45
7  22  1  70
8  22  1  81
9  22  1  16
10  22  1  24
11  22  1  48
12  22  1  12
13  22  1  54
14  22  1  50
15  22  1  67
16  22  1  63
17  22  1  34
18  22  1  81
19  22  1  86
20  22  1  13
21  22  1  31
22  22  1  38
23  22  1  61
24  22  1  59
25  22  1  10
1  23  1  21
2  23  1  37
3  23  1  42
4  23  1  12
5  23  1  75
6  23  1  17
7  23  1  53
8  23  1  23
9  23  1  29
10  23  1  41
11  23  1  83
12  23  1  24
13  23  1  79
14  23  1  79
15  23  1  45
16  23  1  31
17  23  1  67
18  23  1  14
