param com_measure1 := 0.60956;

param com_measure2 := 0.9657;

param kappa_max := 1305.9397;

param U_tau := 931.7823;

param nT := 2;

param nS := 400;

param nL := 30;

param B := 2252.28;

param w :=
1  1
2  1
3  3
4  2
5  1
6  2
7  1
8  1
9  2
10  3
11  1
12  3
13  3
14  2
15  3
16  3
17  2
18  3
19  3
20  2
21  2
22  1
23  2
24  2
25  2
26  1
27  3
28  2
29  2
30  3
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
1  21  0
1  22  0
1  23  0
1  24  0
1  25  0
1  26  0
1  27  0
1  28  0
1  29  0
1  30  0
2  1  146.62
2  2  159.58
2  3  142.95
2  4  152.30
2  5  146.80
2  6  151.93
2  7  143.82
2  8  154.89
2  9  143.13
2  10  145.37
2  11  141.73
2  12  149.14
2  13  155.92
2  14  146.00
2  15  161.96
2  16  148.90
2  17  145.65
2  18  152.93
2  19  149.46
2  20  147.63
2  21  156.39
2  22  151.83
2  23  143.73
2  24  151.75
2  25  152.44
2  26  147.75
2  27  148.28
2  28  157.13
2  29  152.03
2  30  156.50
;

param xi :=
1  1  1  43
2  1  1  90
3  1  1  53
4  1  1  21
5  1  1  77
6  1  1  31
7  1  1  53
8  1  1  32
9  1  1  23
10  1  1  61
11  1  1  10
12  1  1  34
13  1  1  54
14  1  1  48
15  1  1  88
16  1  1  32
17  1  1  78
18  1  1  55
19  1  1  21
20  1  1  22
21  1  1  72
22  1  1  76
23  1  1  37
24  1  1  33
25  1  1  42
26  1  1  47
27  1  1  44
28  1  1  38
29  1  1  88
30  1  1  37
1  2  1  74
2  2  1  17
3  2  1  34
4  2  1  36
5  2  1  84
6  2  1  26
7  2  1  44
8  2  1  56
9  2  1  63
10  2  1  41
11  2  1  10
12  2  1  47
13  2  1  51
14  2  1  63
15  2  1  74
16  2  1  30
17  2  1  42
18  2  1  33
19  2  1  89
20  2  1  71
21  2  1  82
22  2  1  76
23  2  1  38
24  2  1  22
25  2  1  19
26  2  1  33
27  2  1  70
28  2  1  47
29  2  1  69
30  2  1  74
1  3  1  69
2  3  1  88
3  3  1  30
4  3  1  59
5  3  1  21
6  3  1  34
7  3  1  18
8  3  1  68
9  3  1  57
10  3  1  15
11  3  1  14
12  3  1  52
13  3  1  61
14  3  1  66
15  3  1  48
16  3  1  88
17  3  1  68
18  3  1  20
19  3  1  73
20  3  1  16
21  3  1  25
22  3  1  39
23  3  1  60
24  3  1  47
25  3  1  52
26  3  1  29
27  3  1  67
28  3  1  88
29  3  1  20
30  3  1  14
1  4  1  58
2  4  1  31
3  4  1  45
4  4  1  53
5  4  1  71
6  4  1  90
7  4  1  37
8  4  1  67
9  4  1  63
10  4  1  12
11  4  1  79
12  4  1  41
13  4  1  85
14  4  1  88
15  4  1  18
16  4  1  60
17  4  1  32
18  4  1  86
19  4  1  11
20  4  1  72
21  4  1  58
22  4  1  64
23  4  1  27
24  4  1  57
25  4  1  66
26  4  1  71
27  4  1  36
28  4  1  26
29  4  1  51
30  4  1  76
1  5  1  29
2  5  1  69
3  5  1  10
4  5  1  61
5  5  1  61
6  5  1  22
7  5  1  54
8  5  1  25
9  5  1  69
10  5  1  71
11  5  1  49
12  5  1  86
13  5  1  73
14  5  1  63
15  5  1  40
16  5  1  54
17  5  1  40
18  5  1  46
19  5  1  57
20  5  1  29
21  5  1  26
22  5  1  21
23  5  1  10
24  5  1  72
25  5  1  65
26  5  1  15
27  5  1  37
28  5  1  86
29  5  1  69
30  5  1  38
1  6  1  37
2  6  1  19
3  6  1  45
4  6  1  58
5  6  1  84
6  6  1  53
7  6  1  60
8  6  1  53
9  6  1  36
10  6  1  46
11  6  1  63
12  6  1  88
13  6  1  71
14  6  1  46
15  6  1  75
16  6  1  11
17  6  1  31
18  6  1  64
19  6  1  15
20  6  1  13
21  6  1  25
22  6  1  15
23  6  1  43
24  6  1  17
25  6  1  10
26  6  1  45
27  6  1  79
28  6  1  70
29  6  1  49
30  6  1  59
1  7  1  82
2  7  1  11
3  7  1  43
4  7  1  36
5  7  1  33
6  7  1  74
7  7  1  11
8  7  1  75
9  7  1  30
10  7  1  25
11  7  1  44
12  7  1  44
13  7  1  38
14  7  1  57
15  7  1  53
16  7  1  46
17  7  1  83
18  7  1  79
19  7  1  49
20  7  1  73
21  7  1  69
22  7  1  82
23  7  1  75
24  7  1  22
25  7  1  83
26  7  1  51
27  7  1  14
28  7  1  83
29  7  1  65
30  7  1  80
1  8  1  35
2  8  1  46
3  8  1  47
4  8  1  47
5  8  1  37
6  8  1  69
7  8  1  88
8  8  1  25
9  8  1  87
10  8  1  88
11  8  1  10
12  8  1  12
13  8  1  49
14  8  1  90
15  8  1  70
16  8  1  10
17  8  1  55
18  8  1  30
19  8  1  41
20  8  1  85
21  8  1  62
22  8  1  55
23  8  1  70
24  8  1  89
25  8  1  51
26  8  1  68
27  8  1  38
28  8  1  59
29  8  1  68
30  8  1  40
1  9  1  73
2  9  1  71
3  9  1  33
4  9  1  25
5  9  1  25
6  9  1  88
7  9  1  66
8  9  1  14
9  9  1  50
10  9  1  24
11  9  1  85
12  9  1  89
13  9  1  81
14  9  1  23
15  9  1  46
16  9  1  27
17  9  1  32
18  9  1  81
19  9  1  22
20  9  1  69
21  9  1  25
22  9  1  79
23  9  1  19
24  9  1  88
25  9  1  56
26  9  1  22
27  9  1  62
28  9  1  15
29  9  1  85
30  9  1  39
1  10  1  52
2  10  1  90
3  10  1  33
4  10  1  40
5  10  1  14
6  10  1  33
7  10  1  71
8  10  1  19
9  10  1  86
10  10  1  32
11  10  1  55
12  10  1  18
13  10  1  62
14  10  1  44
15  10  1  78
16  10  1  70
17  10  1  47
18  10  1  24
19  10  1  45
20  10  1  65
21  10  1  35
22  10  1  38
23  10  1  27
24  10  1  63
25  10  1  45
26  10  1  33
27  10  1  77
28  10  1  56
29  10  1  40
30  10  1  81
1  11  1  51
2  11  1  89
3  11  1  48
4  11  1  11
5  11  1  72
6  11  1  22
7  11  1  30
8  11  1  75
9  11  1  88
10  11  1  86
11  11  1  83
12  11  1  27
13  11  1  47
14  11  1  20
15  11  1  72
16  11  1  20
17  11  1  70
18  11  1  82
19  11  1  82
20  11  1  72
21  11  1  27
22  11  1  64
23  11  1  23
24  11  1  78
25  11  1  78
26  11  1  46
27  11  1  39
28  11  1  55
29  11  1  68
30  11  1  71
1  12  1  52
2  12  1  87
3  12  1  82
4  12  1  17
5  12  1  69
6  12  1  34
7  12  1  69
8  12  1  24
9  12  1  60
10  12  1  86
11  12  1  77
12  12  1  37
13  12  1  59
14  12  1  85
15  12  1  24
16  12  1  81
17  12  1  50
18  12  1  30
19  12  1  78
20  12  1  89
21  12  1  64
22  12  1  61
23  12  1  58
24  12  1  36
25  12  1  32
26  12  1  72
27  12  1  70
28  12  1  39
29  12  1  17
30  12  1  12
1  13  1  66
2  13  1  32
3  13  1  86
4  13  1  67
5  13  1  52
6  13  1  78
7  13  1  78
8  13  1  28
9  13  1  68
10  13  1  13
11  13  1  42
12  13  1  13
13  13  1  61
14  13  1  81
15  13  1  17
16  13  1  53
17  13  1  45
18  13  1  36
19  13  1  15
20  13  1  81
21  13  1  35
22  13  1  62
23  13  1  12
24  13  1  80
25  13  1  13
26  13  1  14
27  13  1  50
28  13  1  31
29  13  1  68
30  13  1  87
1  14  1  14
2  14  1  31
3  14  1  73
4  14  1  14
5  14  1  41
6  14  1  34
7  14  1  18
8  14  1  30
9  14  1  27
10  14  1  55
11  14  1  50
12  14  1  56
13  14  1  14
14  14  1  81
15  14  1  68
16  14  1  57
17  14  1  50
18  14  1  55
19  14  1  88
20  14  1  48
21  14  1  26
22  14  1  24
23  14  1  29
24  14  1  53
25  14  1  56
26  14  1  88
27  14  1  47
28  14  1  78
29  14  1  44
30  14  1  21
1  15  1  89
2  15  1  20
3  15  1  25
4  15  1  82
5  15  1  67
6  15  1  69
7  15  1  79
8  15  1  58
9  15  1  23
10  15  1  17
11  15  1  62
12  15  1  34
13  15  1  66
14  15  1  41
15  15  1  77
16  15  1  75
17  15  1  11
18  15  1  76
19  15  1  33
20  15  1  69
21  15  1  10
22  15  1  65
23  15  1  70
24  15  1  60
25  15  1  72
26  15  1  27
27  15  1  23
28  15  1  59
29  15  1  70
30  15  1  55
1  16  1  64
2  16  1  28
3  16  1  60
4  16  1  59
5  16  1  18
6  16  1  84
7  16  1  48
8  16  1  37
9  16  1  77
10  16  1  25
11  16  1  23
12  16  1  70
13  16  1  54
14  16  1  57
15  16  1  30
16  16  1  25
17  16  1  28
18  16  1  12
19  16  1  86
20  16  1  28
21  16  1  21
22  16  1  73
23  16  1  89
24  16  1  14
25  16  1  13
26  16  1  42
27  16  1  15
28  16  1  14
29  16  1  36
30  16  1  18
1  17  1  89
2  17  1  31
3  17  1  60
4  17  1  77
5  17  1  78
6  17  1  50
7  17  1  25
8  17  1  18
9  17  1  87
10  17  1  38
11  17  1  19
12  17  1  86
13  17  1  75
14  17  1  55
15  17  1  71
16  17  1  12
17  17  1  65
18  17  1  49
19  17  1  36
20  17  1  64
21  17  1  24
22  17  1  33
23  17  1  59
24  17  1  49
25  17  1  70
26  17  1  21
27  17  1  26
28  17  1  86
29  17  1  56
30  17  1  23
1  18  1  13
2  18  1  55
3  18  1  15
4  18  1  79
5  18  1  67
6  18  1  72
7  18  1  26
8  18  1  54
9  18  1  49
10  18  1  30
11  18  1  77
12  18  1  59
13  18  1  28
14  18  1  11
15  18  1  74
16  18  1  30
17  18  1  52
18  18  1  66
19  18  1  49
20  18  1  44
21  18  1  68
22  18  1  26
23  18  1  45
24  18  1  28
25  18  1  19
26  18  1  20
27  18  1  37
28  18  1  42
29  18  1  20
30  18  1  73
1  19  1  82
2  19  1  31
3  19  1  54
4  19  1  27
5  19  1  32
6  19  1  59
7  19  1  40
8  19  1  46
9  19  1  56
10  19  1  77
11  19  1  83
12  19  1  44
13  19  1  59
14  19  1  16
15  19  1  49
16  19  1  56
17  19  1  33
18  19  1  39
19  19  1  42
20  19  1  13
21  19  1  15
22  19  1  44
23  19  1  54
24  19  1  29
25  19  1  41
26  19  1  53
27  19  1  35
28  19  1  53
29  19  1  61
30  19  1  42
1  20  1  34
2  20  1  89
3  20  1  34
4  20  1  86
5  20  1  40
6  20  1  55
7  20  1  13
8  20  1  63
9  20  1  10
10  20  1  49
11  20  1  10
12  20  1  62
13  20  1  26
