param com_measure1 := 1;

param com_measure2 := 1;

param kappa_max := 399.728;

param U_tau := 475.5984;

param nT := 2;

param nS := 250;

param nL := 10;

param B := 253.90;

param w :=
1  1
2  3
3  2
4  2
5  1
6  3
7  2
8  1
9  1
10  1
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
2  1  42.40
2  2  52.18
2  3  50.43
2  4  54.80
2  5  54.48
2  6  52.31
2  7  45.71
2  8  53.01
2  9  47.08
2  10  55.41
;

param xi :=
1  1  1  55
2  1  1  46
3  1  1  23
4  1  1  46
5  1  1  33
6  1  1  82
7  1  1  77
8  1  1  65
9  1  1  89
10  1  1  37
1  2  1  86
2  2  1  11
3  2  1  27
4  2  1  13
5  2  1  24
6  2  1  83
7  2  1  25
8  2  1  18
9  2  1  62
10  2  1  67
1  3  1  49
2  3  1  31
3  3  1  84
4  3  1  11
5  3  1  66
6  3  1  66
7  3  1  64
8  3  1  58
9  3  1  12
10  3  1  16
1  4  1  11
2  4  1  68
3  4  1  36
4  4  1  67
5  4  1  86
6  4  1  39
7  4  1  16
8  4  1  74
9  4  1  52
10  4  1  32
1  5  1  62
2  5  1  35
3  5  1  70
4  5  1  18
5  5  1  85
6  5  1  58
7  5  1  85
8  5  1  86
9  5  1  53
10  5  1  45
1  6  1  74
2  6  1  24
3  6  1  38
4  6  1  77
5  6  1  82
6  6  1  39
7  6  1  42
8  6  1  20
9  6  1  34
10  6  1  88
1  7  1  32
2  7  1  72
3  7  1  72
4  7  1  75
5  7  1  41
6  7  1  31
7  7  1  49
8  7  1  24
9  7  1  87
10  7  1  89
1  8  1  86
2  8  1  30
3  8  1  31
4  8  1  69
5  8  1  59
6  8  1  27
7  8  1  61
8  8  1  53
9  8  1  46
10  8  1  11
1  9  1  24
2  9  1  16
3  9  1  57
4  9  1  63
5  9  1  30
6  9  1  36
7  9  1  41
8  9  1  37
9  9  1  75
10  9  1  26
1  10  1  74
2  10  1  86
3  10  1  66
4  10  1  17
5  10  1  53
6  10  1  31
7  10  1  81
8  10  1  80
9  10  1  89
10  10  1  71
1  11  1  16
2  11  1  45
3  11  1  87
4  11  1  11
5  11  1  70
6  11  1  47
7  11  1  14
8  11  1  87
9  11  1  44
10  11  1  68
1  12  1  42
2  12  1  87
3  12  1  17
4  12  1  41
5  12  1  18
6  12  1  71
7  12  1  62
8  12  1  36
9  12  1  57
10  12  1  30
1  13  1  40
2  13  1  54
3  13  1  63
4  13  1  35
5  13  1  17
6  13  1  54
7  13  1  33
8  13  1  90
9  13  1  72
10  13  1  60
1  14  1  41
2  14  1  63
3  14  1  61
4  14  1  12
5  14  1  42
6  14  1  40
7  14  1  35
8  14  1  20
9  14  1  23
10  14  1  39
1  15  1  78
2  15  1  22
3  15  1  25
4  15  1  22
5  15  1  24
6  15  1  24
7  15  1  62
8  15  1  74
9  15  1  66
10  15  1  37
1  16  1  73
2  16  1  43
3  16  1  22
4  16  1  68
5  16  1  82
6  16  1  18
7  16  1  21
8  16  1  54
9  16  1  21
10  16  1  11
1  17  1  88
2  17  1  45
3  17  1  36
4  17  1  40
5  17  1  25
6  17  1  37
7  17  1  13
8  17  1  23
9  17  1  62
10  17  1  58
1  18  1  66
2  18  1  19
3  18  1  26
4  18  1  51
5  18  1  36
6  18  1  52
7  18  1  25
8  18  1  22
9  18  1  71
10  18  1  51
1  19  1  89
2  19  1  28
3  19  1  10
4  19  1  45
5  19  1  90
6  19  1  17
7  19  1  82
8  19  1  27
9  19  1  41
10  19  1  24
1  20  1  33
2  20  1  31
3  20  1  35
4  20  1  14
5  20  1  36
6  20  1  32
7  20  1  85
8  20  1  31
9  20  1  30
10  20  1  89
1  21  1  42
2  21  1  72
3  21  1  83
4  21  1  38
5  21  1  48
6  21  1  67
7  21  1  11
8  21  1  26
9  21  1  35
10  21  1  15
1  22  1  30
2  22  1  71
3  22  1  87
4  22  1  20
5  22  1  32
6  22  1  51
7  22  1  22
8  22  1  63
9  22  1  22
10  22  1  62
1  23  1  30
2  23  1  82
3  23  1  57
4  23  1  45
5  23  1  79
6  23  1  49
7  23  1  75
8  23  1  52
9  23  1  52
10  23  1  32
1  24  1  56
2  24  1  72
3  24  1  34
4  24  1  73
5  24  1  79
6  24  1  41
7  24  1  52
8  24  1  15
9  24  1  16
10  24  1  54
1  25  1  41
2  25  1  18
3  25  1  77
4  25  1  79
5  25  1  70
6  25  1  38
7  25  1  86
8  25  1  81
9  25  1  62
10  25  1  12
1  26  1  86
2  26  1  68
3  26  1  22
4  26  1  82
5  26  1  71
6  26  1  14
7  26  1  25
8  26  1  83
9  26  1  67
10  26  1  33
1  27  1  85
2  27  1  68
3  27  1  75
4  27  1  40
5  27  1  80
6  27  1  75
7  27  1  15
8  27  1  43
9  27  1  12
10  27  1  75
1  28  1  64
2  28  1  86
3  28  1  19
4  28  1  66
5  28  1  75
6  28  1  19
7  28  1  88
8  28  1  71
9  28  1  57
10  28  1  60
1  29  1  71
2  29  1  78
3  29  1  18
4  29  1  78
5  29  1  46
6  29  1  28
7  29  1  90
8  29  1  51
9  29  1  53
10  29  1  11
1  30  1  69
2  30  1  72
3  30  1  14
4  30  1  70
5  30  1  72
6  30  1  15
7  30  1  16
8  30  1  82
9  30  1  51
10  30  1  24
1  31  1  29
2  31  1  46
3  31  1  59
4  31  1  65
5  31  1  59
6  31  1  75
7  31  1  79
8  31  1  55
9  31  1  84
10  31  1  58
1  32  1  38
2  32  1  12
3  32  1  62
4  32  1  76
5  32  1  24
6  32  1  28
7  32  1  83
8  32  1  49
9  32  1  59
10  32  1  10
1  33  1  74
2  33  1  49
3  33  1  68
4  33  1  56
5  33  1  29
6  33  1  63
7  33  1  55
8  33  1  64
9  33  1  24
10  33  1  66
1  34  1  82
2  34  1  60
3  34  1  59
4  34  1  70
5  34  1  15
6  34  1  77
7  34  1  24
8  34  1  83
9  34  1  46
10  34  1  90
1  35  1  60
2  35  1  26
3  35  1  21
4  35  1  69
5  35  1  79
6  35  1  15
7  35  1  29
8  35  1  68
9  35  1  44
10  35  1  76
1  36  1  69
2  36  1  43
3  36  1  77
4  36  1  75
5  36  1  79
6  36  1  66
7  36  1  62
8  36  1  81
9  36  1  44
10  36  1  80
1  37  1  41
2  37  1  48
3  37  1  22
4  37  1  76
5  37  1  27
6  37  1  38
7  37  1  85
8  37  1  35
9  37  1  47
10  37  1  44
1  38  1  72
2  38  1  62
3  38  1  51
4  38  1  15
5  38  1  10
6  38  1  41
7  38  1  14
8  38  1  18
9  38  1  86
10  38  1  22
1  39  1  14
2  39  1  22
3  39  1  18
4  39  1  24
5  39  1  35
6  39  1  86
7  39  1  61
8  39  1  18
9  39  1  88
10  39  1  58
1  40  1  61
2  40  1  80
3  40  1  79
4  40  1  25
5  40  1  22
6  40  1  88
7  40  1  35
8  40  1  47
9  40  1  39
10  40  1  84
1  41  1  69
2  41  1  81
3  41  1  66
4  41  1  37
5  41  1  18
6  41  1  30
7  41  1  17
8  41  1  75
9  41  1  83
10  41  1  23
1  42  1  83
2  42  1  17
3  42  1  71
4  42  1  21
5  42  1  26
6  42  1  27
7  42  1  13
8  42  1  17
9  42  1  34
10  42  1  66
1  43  1  89
2  43  1  55
3  43  1  74
4  43  1  30
5  43  1  28
6  43  1  35
7  43  1  67
8  43  1  80
9  43  1  41
10  43  1  21
1  44  1  83
2  44  1  40
3  44  1  28
4  44  1  55
5  44  1  77
6  44  1  66
7  44  1  52
8  44  1  89
9  44  1  50
10  44  1  81
1  45  1  71
2  45  1  84
3  45  1  48
4  45  1  13
5  45  1  53
6  45  1  24
7  45  1  69
8  45  1  10
9  45  1  71
10  45  1  17
1  46  1  78
2  46  1  83
3  46  1  82
4  46  1  66
5  46  1  23
6  46  1  51
7  46  1  31
8  46  1  15
9  46  1  39
10  46  1  70
1  47  1  27
2  47  1  60
3  47  1  26
4  47  1  71
5  47  1  76
6  47  1  42
7  47  1  36
8  47  1  16
9  47  1  37
10  47  1  21
1  48  1  37
2  48  1  45
3  48  1  25
4  48  1  28
5  48  1  69
6  48  1  79
7  48  1  74
8  48  1  63
9  48  1  28
10  48  1  57
1  49  1  59
2  49  1  51
3  49  1  33
4  49  1  37
5  49  1  74
6  49  1  78
7  49  1  64
8  49  1  16
9  49  1  65
10  49  1  71
1  50  1  31
2  50  1  53
3  50  1  63
4  50  1  89
5  50  1  64
6  50  1  76
7  50  1  64
8  50  1  48
9  50  1  83
10  50  1  18
1  51  1  45
2  51  1  22
3  51  1  40
4  51  1  17
5  51  1  69
6  51  1  61
7  51  1  28
8  51  1  31
9  51  1  24
10  51  1  77
1  52  1  75
2  52  1  50
3  52  1  87
4  52  1  22
5  52  1  16
6  52  1  61
7  52  1  23
8  52  1  75
9  52  1  84
