param com_measure1 := 0.61429;

param com_measure2 := 0.96665;

param kappa_max := 1094.1496;

param U_tau := 790.4942;

param nT := 2;

param nS := 400;

param nL := 25;

param B := 1558.81;

param w :=
1  3
2  2
3  3
4  1
5  3
6  2
7  2
8  3
9  2
10  2
11  1
12  1
13  3
14  1
15  1
16  1
17  3
18  2
19  1
20  2
21  1
22  2
23  3
24  2
25  2
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
1  21  0
1  22  0
1  23  0
1  24  0
1  25  0
2  1  123.77
2  2  112.04
2  3  129.87
2  4  128.20
2  5  129.40
2  6  129.03
2  7  124.51
2  8  124.97
2  9  123.80
2  10  120.11
2  11  130.40
2  12  126.96
2  13  119.66
2  14  123.34
2  15  125.18
2  16  118.99
2  17  124.21
2  18  127.53
2  19  125.10
2  20  128.05
2  21  125.99
2  22  124.68
2  23  120.98
2  24  125.64
2  25  125.21
;

param xi :=
1  1  1  11
2  1  1  69
3  1  1  90
4  1  1  32
5  1  1  51
6  1  1  10
7  1  1  12
8  1  1  83
9  1  1  71
10  1  1  33
11  1  1  79
12  1  1  38
13  1  1  49
14  1  1  67
15  1  1  20
16  1  1  69
17  1  1  15
18  1  1  18
19  1  1  69
20  1  1  56
21  1  1  87
22  1  1  67
23  1  1  16
24  1  1  89
25  1  1  88
1  2  1  80
2  2  1  43
3  2  1  63
4  2  1  38
5  2  1  38
6  2  1  12
7  2  1  67
8  2  1  16
9  2  1  59
10  2  1  36
11  2  1  22
12  2  1  18
13  2  1  30
14  2  1  45
15  2  1  79
16  2  1  53
17  2  1  68
18  2  1  79
19  2  1  15
20  2  1  70
21  2  1  51
22  2  1  73
23  2  1  48
24  2  1  85
25  2  1  86
1  3  1  50
2  3  1  22
3  3  1  84
4  3  1  49
5  3  1  36
6  3  1  62
7  3  1  51
8  3  1  71
9  3  1  68
10  3  1  58
11  3  1  31
12  3  1  57
13  3  1  79
14  3  1  22
15  3  1  60
16  3  1  12
17  3  1  24
18  3  1  17
19  3  1  85
20  3  1  10
21  3  1  84
22  3  1  34
23  3  1  20
24  3  1  22
25  3  1  10
1  4  1  85
2  4  1  78
3  4  1  13
4  4  1  17
5  4  1  88
6  4  1  54
7  4  1  30
8  4  1  73
9  4  1  26
10  4  1  39
11  4  1  74
12  4  1  25
13  4  1  33
14  4  1  75
15  4  1  21
16  4  1  53
17  4  1  88
18  4  1  25
19  4  1  74
20  4  1  30
21  4  1  71
22  4  1  78
23  4  1  33
24  4  1  59
25  4  1  66
1  5  1  41
2  5  1  32
3  5  1  85
4  5  1  59
5  5  1  85
6  5  1  58
7  5  1  76
8  5  1  29
9  5  1  76
10  5  1  19
11  5  1  73
12  5  1  20
13  5  1  43
14  5  1  32
15  5  1  82
16  5  1  43
17  5  1  84
18  5  1  77
19  5  1  61
20  5  1  27
21  5  1  21
22  5  1  26
23  5  1  70
24  5  1  38
25  5  1  57
1  6  1  24
2  6  1  90
3  6  1  55
4  6  1  78
5  6  1  73
6  6  1  71
7  6  1  78
8  6  1  32
9  6  1  74
10  6  1  82
11  6  1  59
12  6  1  39
13  6  1  83
14  6  1  82
15  6  1  34
16  6  1  69
17  6  1  44
18  6  1  47
19  6  1  57
20  6  1  54
21  6  1  21
22  6  1  42
23  6  1  28
24  6  1  50
25  6  1  80
1  7  1  52
2  7  1  16
3  7  1  31
4  7  1  75
5  7  1  51
6  7  1  88
7  7  1  89
8  7  1  49
9  7  1  78
10  7  1  54
11  7  1  20
12  7  1  86
13  7  1  30
14  7  1  14
15  7  1  31
16  7  1  18
17  7  1  17
18  7  1  15
19  7  1  41
20  7  1  20
21  7  1  65
22  7  1  72
23  7  1  29
24  7  1  57
25  7  1  39
1  8  1  27
2  8  1  66
3  8  1  75
4  8  1  40
5  8  1  15
6  8  1  86
7  8  1  11
8  8  1  87
9  8  1  30
10  8  1  48
11  8  1  68
12  8  1  31
13  8  1  70
14  8  1  30
15  8  1  77
16  8  1  10
17  8  1  79
18  8  1  62
19  8  1  22
20  8  1  60
21  8  1  58
22  8  1  35
23  8  1  17
24  8  1  43
25  8  1  57
1  9  1  82
2  9  1  68
3  9  1  75
4  9  1  69
5  9  1  39
6  9  1  27
7  9  1  30
8  9  1  32
9  9  1  34
10  9  1  82
11  9  1  32
12  9  1  22
13  9  1  24
14  9  1  76
15  9  1  62
16  9  1  23
17  9  1  66
18  9  1  51
19  9  1  43
20  9  1  78
21  9  1  65
22  9  1  17
23  9  1  73
24  9  1  65
25  9  1  54
1  10  1  87
2  10  1  27
3  10  1  50
4  10  1  23
5  10  1  74
6  10  1  39
7  10  1  25
8  10  1  13
9  10  1  34
10  10  1  16
11  10  1  90
12  10  1  38
13  10  1  17
14  10  1  27
15  10  1  84
16  10  1  71
17  10  1  12
18  10  1  80
19  10  1  14
20  10  1  23
21  10  1  22
22  10  1  21
23  10  1  60
24  10  1  64
25  10  1  22
1  11  1  79
2  11  1  59
3  11  1  85
4  11  1  62
5  11  1  77
6  11  1  66
7  11  1  77
8  11  1  71
9  11  1  18
10  11  1  83
11  11  1  64
12  11  1  72
13  11  1  31
14  11  1  38
15  11  1  26
16  11  1  41
17  11  1  86
18  11  1  71
19  11  1  76
20  11  1  51
21  11  1  87
22  11  1  89
23  11  1  40
24  11  1  57
25  11  1  11
1  12  1  83
2  12  1  74
3  12  1  12
4  12  1  29
5  12  1  60
6  12  1  26
7  12  1  53
8  12  1  82
9  12  1  15
10  12  1  11
11  12  1  27
12  12  1  64
13  12  1  10
14  12  1  74
15  12  1  48
16  12  1  56
17  12  1  73
18  12  1  74
19  12  1  64
20  12  1  83
21  12  1  65
22  12  1  49
23  12  1  55
24  12  1  60
25  12  1  62
1  13  1  68
2  13  1  20
3  13  1  16
4  13  1  16
5  13  1  60
6  13  1  30
7  13  1  32
8  13  1  81
9  13  1  14
10  13  1  32
11  13  1  69
12  13  1  65
13  13  1  85
14  13  1  72
15  13  1  90
16  13  1  13
17  13  1  23
18  13  1  45
19  13  1  65
20  13  1  73
21  13  1  88
22  13  1  63
23  13  1  50
24  13  1  35
25  13  1  72
1  14  1  39
2  14  1  74
3  14  1  59
4  14  1  68
5  14  1  43
6  14  1  67
7  14  1  82
8  14  1  37
9  14  1  15
10  14  1  26
11  14  1  21
12  14  1  83
13  14  1  29
14  14  1  66
15  14  1  67
16  14  1  73
17  14  1  34
18  14  1  90
19  14  1  38
20  14  1  29
21  14  1  76
22  14  1  49
23  14  1  38
24  14  1  77
25  14  1  12
1  15  1  27
2  15  1  58
3  15  1  13
4  15  1  42
5  15  1  25
6  15  1  68
7  15  1  55
8  15  1  61
9  15  1  31
10  15  1  70
11  15  1  66
12  15  1  68
13  15  1  88
14  15  1  42
15  15  1  67
16  15  1  19
17  15  1  46
18  15  1  82
19  15  1  55
20  15  1  61
21  15  1  49
22  15  1  10
23  15  1  22
24  15  1  66
25  15  1  63
1  16  1  49
2  16  1  60
3  16  1  67
4  16  1  28
5  16  1  83
6  16  1  50
7  16  1  57
8  16  1  27
9  16  1  72
10  16  1  10
11  16  1  67
12  16  1  14
13  16  1  68
14  16  1  21
15  16  1  47
16  16  1  66
17  16  1  32
18  16  1  62
19  16  1  47
20  16  1  33
21  16  1  80
22  16  1  56
23  16  1  76
24  16  1  27
25  16  1  82
1  17  1  76
2  17  1  40
3  17  1  11
4  17  1  20
5  17  1  24
6  17  1  13
7  17  1  12
8  17  1  26
9  17  1  65
10  17  1  85
11  17  1  32
12  17  1  84
13  17  1  45
14  17  1  67
15  17  1  11
16  17  1  84
17  17  1  67
18  17  1  64
19  17  1  45
20  17  1  25
21  17  1  77
22  17  1  50
23  17  1  15
24  17  1  32
25  17  1  30
1  18  1  76
2  18  1  79
3  18  1  65
4  18  1  69
5  18  1  63
6  18  1  34
7  18  1  78
8  18  1  57
9  18  1  24
10  18  1  85
11  18  1  66
12  18  1  51
13  18  1  44
14  18  1  22
15  18  1  42
16  18  1  78
17  18  1  43
18  18  1  88
19  18  1  28
20  18  1  16
21  18  1  61
22  18  1  30
23  18  1  62
24  18  1  42
25  18  1  17
1  19  1  43
2  19  1  58
3  19  1  79
4  19  1  86
5  19  1  38
6  19  1  45
7  19  1  71
8  19  1  44
9  19  1  47
10  19  1  56
11  19  1  12
12  19  1  47
13  19  1  22
14  19  1  53
15  19  1  33
16  19  1  52
17  19  1  46
18  19  1  82
19  19  1  66
20  19  1  53
21  19  1  40
22  19  1  53
23  19  1  84
24  19  1  90
25  19  1  61
1  20  1  53
2  20  1  39
3  20  1  64
4  20  1  61
5  20  1  62
6  20  1  62
7  20  1  39
8  20  1  26
9  20  1  68
10  20  1  29
11  20  1  84
12  20  1  46
13  20  1  76
14  20  1  28
15  20  1  53
16  20  1  54
17  20  1  54
18  20  1  88
19  20  1  52
20  20  1  64
21  20  1  60
22  20  1  74
23  20  1  58
24  20  1  12
25  20  1  77
1  21  1  11
2  21  1  10
3  21  1  81
4  21  1  21
5  21  1  40
6  21  1  65
7  21  1  68
8  21  1  60
9  21  1  76
10  21  1  68
11  21  1  82
12  21  1  55
13  21  1  32
14  21  1  87
15  21  1  66
16  21  1  28
17  21  1  22
18  21  1  56
19  21  1  23
20  21  1  79
21  21  1  83
22  21  1  86
23  21  1  54
24  21  1  20
25  21  1  85
1  22  1  22
2  22  1  32
3  22  1  54
4  22  1  48
5  22  1  70
6  22  1  30
7  22  1  79
8  22  1  30
9  22  1  53
10  22  1  26
11  22  1  61
12  22  1  55
13  22  1  25
14  22  1  50
15  22  1  13
16  22  1  58
17  22  1  86
18  22  1  37
19  22  1  43
20  22  1  47
21  22  1  61
22  22  1  83
23  22  1  38
24  22  1  75
25  22  1  35
1  23  1  15
2  23  1  74
3  23  1  90
4  23  1  44
5  23  1  89
6  23  1  54
7  23  1  81
8  23  1  69
9  23  1  35
10  23  1  36
11  23  1  81
12  23  1  39
13  23  1  37
14  23  1  32
15  23  1  25
16  23  1  47
17  23  1  63
18  23  1  64
19  23  1  67
20  23  1  46
21  23  1  89
22  23  1  72
23  23  1  20
24  23  1  49
25  23  1  50
1  24  1  90
2  24  1  46
3  24  1  23
4  24  1  51
5  24  1  60
6  24  1  30
7  24  1  39
8  24  1  65
9  24  1  13
10  24  1  90
11  24  1  47
12  24  1  27
13  24  1  46
14  24  1  87
15  24  1  35
16  24  1  36
17  24  1  16
18  24  1  87
19  24  1  58
20  24  1  88
21  24  1  66
22  24  1  69
23  24  1  28
24  24  1  39
25  24  1  25
1  25  1  43
2  25  1  59
3  25  1  39
4  25  1  65
5  25  1  80
6  25  1  73
7  25  1  17
8  25  1  17
9  25  1  59
10  25  1  20
11  25  1  17
