param com_measure1 := 1;

param com_measure2 := 1;

param kappa_max := 997.872;

param U_tau := 839.8685;

param nT := 2;

param nS := 250;

param nL := 25;

param B := 1532.24;

param w :=
1  2
2  1
3  1
4  1
5  3
6  1
7  1
8  1
9  3
10  3
11  2
12  1
13  2
14  1
15  3
16  3
17  3
18  3
19  1
20  3
21  1
22  3
23  1
24  3
25  3
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
1  21  0
1  22  0
1  23  0
1  24  0
1  25  0
2  1  134.97
2  2  100.01
2  3  101.95
2  4  103.57
2  5  134.93
2  6  123.26
2  7  104.46
2  8  106.61
2  9  135.87
2  10  141.06
2  11  139.77
2  12  120.14
2  13  118.33
2  14  133.74
2  15  133.38
2  16  148.03
2  17  99.19
2  18  141.40
2  19  113.34
2  20  115.98
2  21  143.48
2  22  109.45
2  23  144.33
2  24  113.86
2  25  103.38
;

param xi :=
1  1  1  41
2  1  1  73
3  1  1  55
4  1  1  43
5  1  1  82
6  1  1  28
7  1  1  11
8  1  1  47
9  1  1  86
10  1  1  20
11  1  1  80
12  1  1  10
13  1  1  80
14  1  1  16
15  1  1  90
16  1  1  51
17  1  1  47
18  1  1  51
19  1  1  41
20  1  1  72
21  1  1  78
22  1  1  39
23  1  1  21
24  1  1  64
25  1  1  81
1  2  1  84
2  2  1  28
3  2  1  82
4  2  1  38
5  2  1  70
6  2  1  38
7  2  1  25
8  2  1  80
9  2  1  63
10  2  1  13
11  2  1  71
12  2  1  39
13  2  1  88
14  2  1  62
15  2  1  53
16  2  1  81
17  2  1  59
18  2  1  26
19  2  1  28
20  2  1  17
21  2  1  72
22  2  1  36
23  2  1  28
24  2  1  87
25  2  1  58
1  3  1  48
2  3  1  20
3  3  1  71
4  3  1  49
5  3  1  23
6  3  1  42
7  3  1  19
8  3  1  72
9  3  1  64
10  3  1  51
11  3  1  29
12  3  1  34
13  3  1  90
14  3  1  52
15  3  1  66
16  3  1  35
17  3  1  36
18  3  1  41
19  3  1  39
20  3  1  56
21  3  1  83
22  3  1  65
23  3  1  41
24  3  1  84
25  3  1  21
1  4  1  59
2  4  1  57
3  4  1  60
4  4  1  29
5  4  1  84
6  4  1  80
7  4  1  85
8  4  1  22
9  4  1  57
10  4  1  88
11  4  1  20
12  4  1  22
13  4  1  49
14  4  1  43
15  4  1  50
16  4  1  40
17  4  1  11
18  4  1  57
19  4  1  72
20  4  1  66
21  4  1  55
22  4  1  60
23  4  1  70
24  4  1  16
25  4  1  50
1  5  1  55
2  5  1  37
3  5  1  87
4  5  1  60
5  5  1  43
6  5  1  43
7  5  1  52
8  5  1  65
9  5  1  29
10  5  1  82
11  5  1  78
12  5  1  43
13  5  1  28
14  5  1  19
15  5  1  74
16  5  1  84
17  5  1  56
18  5  1  13
19  5  1  70
20  5  1  18
21  5  1  19
22  5  1  21
23  5  1  37
24  5  1  26
25  5  1  11
1  6  1  63
2  6  1  58
3  6  1  75
4  6  1  12
5  6  1  35
6  6  1  37
7  6  1  48
8  6  1  28
9  6  1  46
10  6  1  61
11  6  1  10
12  6  1  26
13  6  1  20
14  6  1  62
15  6  1  67
16  6  1  33
17  6  1  68
18  6  1  54
19  6  1  12
20  6  1  73
21  6  1  80
22  6  1  37
23  6  1  19
24  6  1  82
25  6  1  27
1  7  1  54
2  7  1  75
3  7  1  42
4  7  1  59
5  7  1  45
6  7  1  79
7  7  1  85
8  7  1  39
9  7  1  41
10  7  1  35
11  7  1  77
12  7  1  20
13  7  1  44
14  7  1  17
15  7  1  19
16  7  1  21
17  7  1  22
18  7  1  66
19  7  1  81
20  7  1  88
21  7  1  19
22  7  1  31
23  7  1  42
24  7  1  82
25  7  1  63
1  8  1  45
2  8  1  39
3  8  1  30
4  8  1  81
5  8  1  85
6  8  1  53
7  8  1  81
8  8  1  78
9  8  1  64
10  8  1  90
11  8  1  47
12  8  1  31
13  8  1  72
14  8  1  85
15  8  1  75
16  8  1  30
17  8  1  74
18  8  1  78
19  8  1  78
20  8  1  51
21  8  1  20
22  8  1  13
23  8  1  51
24  8  1  88
25  8  1  60
1  9  1  71
2  9  1  30
3  9  1  57
4  9  1  33
5  9  1  34
6  9  1  15
7  9  1  51
8  9  1  24
9  9  1  62
10  9  1  66
11  9  1  79
12  9  1  47
13  9  1  30
14  9  1  16
15  9  1  68
16  9  1  87
17  9  1  24
18  9  1  23
19  9  1  57
20  9  1  45
21  9  1  27
22  9  1  66
23  9  1  18
24  9  1  52
25  9  1  58
1  10  1  10
2  10  1  11
3  10  1  18
4  10  1  18
5  10  1  30
6  10  1  73
7  10  1  12
8  10  1  41
9  10  1  90
10  10  1  49
11  10  1  68
12  10  1  87
13  10  1  86
14  10  1  31
15  10  1  72
16  10  1  86
17  10  1  88
18  10  1  45
19  10  1  17
20  10  1  52
21  10  1  69
22  10  1  73
23  10  1  44
24  10  1  15
25  10  1  59
1  11  1  39
2  11  1  55
3  11  1  32
4  11  1  88
5  11  1  29
6  11  1  11
7  11  1  60
8  11  1  10
9  11  1  72
10  11  1  90
11  11  1  29
12  11  1  16
13  11  1  62
14  11  1  55
15  11  1  82
16  11  1  89
17  11  1  36
18  11  1  25
19  11  1  34
20  11  1  39
21  11  1  90
22  11  1  34
23  11  1  58
24  11  1  31
25  11  1  27
1  12  1  15
2  12  1  73
3  12  1  18
4  12  1  41
5  12  1  14
6  12  1  90
7  12  1  87
8  12  1  66
9  12  1  27
10  12  1  59
11  12  1  46
12  12  1  34
13  12  1  51
14  12  1  50
15  12  1  61
16  12  1  33
17  12  1  12
18  12  1  80
19  12  1  50
20  12  1  71
21  12  1  60
22  12  1  10
23  12  1  34
24  12  1  42
25  12  1  68
1  13  1  66
2  13  1  13
3  13  1  59
4  13  1  84
5  13  1  46
6  13  1  20
7  13  1  90
8  13  1  17
9  13  1  57
10  13  1  87
11  13  1  86
12  13  1  72
13  13  1  45
14  13  1  21
15  13  1  63
16  13  1  75
17  13  1  14
18  13  1  76
19  13  1  56
20  13  1  70
21  13  1  18
22  13  1  42
23  13  1  80
24  13  1  60
25  13  1  26
1  14  1  37
2  14  1  24
3  14  1  57
4  14  1  12
5  14  1  73
6  14  1  49
7  14  1  81
8  14  1  74
9  14  1  20
10  14  1  51
11  14  1  86
12  14  1  84
13  14  1  50
14  14  1  72
15  14  1  53
16  14  1  49
17  14  1  34
18  14  1  81
19  14  1  63
20  14  1  42
21  14  1  41
22  14  1  19
23  14  1  69
24  14  1  33
25  14  1  22
1  15  1  29
2  15  1  81
3  15  1  64
4  15  1  41
5  15  1  58
6  15  1  89
7  15  1  35
8  15  1  84
9  15  1  25
10  15  1  74
11  15  1  17
12  15  1  73
13  15  1  26
14  15  1  51
15  15  1  72
16  15  1  51
17  15  1  14
18  15  1  68
19  15  1  62
20  15  1  10
21  15  1  83
22  15  1  68
23  15  1  38
24  15  1  30
25  15  1  19
1  16  1  37
2  16  1  67
3  16  1  57
4  16  1  60
5  16  1  20
6  16  1  26
7  16  1  80
8  16  1  68
9  16  1  14
10  16  1  73
11  16  1  11
12  16  1  33
13  16  1  71
14  16  1  42
15  16  1  78
16  16  1  13
17  16  1  37
18  16  1  86
19  16  1  67
20  16  1  41
21  16  1  20
22  16  1  13
23  16  1  47
24  16  1  34
25  16  1  11
1  17  1  81
2  17  1  11
3  17  1  50
4  17  1  35
5  17  1  49
6  17  1  38
7  17  1  65
8  17  1  65
9  17  1  53
10  17  1  25
11  17  1  70
12  17  1  29
13  17  1  80
14  17  1  85
15  17  1  82
16  17  1  48
17  17  1  68
18  17  1  65
19  17  1  36
20  17  1  16
21  17  1  20
22  17  1  12
23  17  1  15
24  17  1  17
25  17  1  67
1  18  1  47
2  18  1  67
3  18  1  84
4  18  1  83
5  18  1  10
6  18  1  33
7  18  1  80
8  18  1  17
9  18  1  55
10  18  1  10
11  18  1  36
12  18  1  64
13  18  1  54
14  18  1  61
15  18  1  58
16  18  1  85
17  18  1  47
18  18  1  58
19  18  1  21
20  18  1  16
21  18  1  14
22  18  1  27
23  18  1  20
24  18  1  45
25  18  1  31
1  19  1  75
2  19  1  57
3  19  1  80
4  19  1  30
5  19  1  52
6  19  1  18
7  19  1  74
8  19  1  57
9  19  1  29
10  19  1  56
11  19  1  58
12  19  1  49
13  19  1  27
14  19  1  78
15  19  1  80
16  19  1  21
17  19  1  55
18  19  1  88
19  19  1  44
20  19  1  19
21  19  1  87
22  19  1  57
23  19  1  57
24  19  1  87
25  19  1  37
1  20  1  33
2  20  1  32
3  20  1  15
4  20  1  74
5  20  1  63
6  20  1  63
7  20  1  29
8  20  1  70
9  20  1  21
10  20  1  65
11  20  1  68
12  20  1  49
13  20  1  51
14  20  1  24
15  20  1  89
16  20  1  54
17  20  1  62
18  20  1  71
19  20  1  58
20  20  1  24
21  20  1  70
22  20  1  50
23  20  1  32
24  20  1  16
25  20  1  24
1  21  1  67
2  21  1  11
3  21  1  72
4  21  1  60
5  21  1  64
6  21  1  36
7  21  1  84
8  21  1  31
9  21  1  28
10  21  1  18
11  21  1  68
12  21  1  66
13  21  1  34
14  21  1  22
15  21  1  30
16  21  1  67
17  21  1  81
18  21  1  77
19  21  1  35
20  21  1  39
21  21  1  85
22  21  1  60
23  21  1  19
24  21  1  65
25  21  1  36
1  22  1  60
2  22  1  24
3  22  1  16
4  22  1  54
5  22  1  38
6  22  1  31
7  22  1  81
8  22  1  82
9  22  1  17
10  22  1  31
11  22  1  57
12  22  1  75
13  22  1  11
14  22  1  37
15  22  1  76
16  22  1  75
17  22  1  40
18  22  1  87
19  22  1  87
20  22  1  69
21  22  1  75
22  22  1  45
23  22  1  64
24  22  1  18
25  22  1  18
1  23  1  38
2  23  1  34
3  23  1  67
4  23  1  87
5  23  1  40
6  23  1  40
7  23  1  13
8  23  1  34
9  23  1  49
10  23  1  24
11  23  1  11
12  23  1  63
13  23  1  29
14  23  1  70
15  23  1  77
16  23  1  85
17  23  1  34
18  23  1  64
19  23  1  40
20  23  1  51
21  23  1  77
22  23  1  65
23  23  1  90
24  23  1  31
25  23  1  37
1  24  1  48
2  24  1  87
3  24  1  82
4  24  1  31
5  24  1  61
6  24  1  34
7  24  1  71
8  24  1  48
9  24  1  54
10  24  1  49
11  24  1  67
12  24  1  21
13  24  1  61
14  24  1  25
15  24  1  55
16  24  1  90
17  24  1  23
18  24  1  54
19  24  1  56
20  24  1  26
21  24  1  29
22  24  1  38
23  24  1  51
24  24  1  22
25  24  1  43
1  25  1  63
2  25  1  59
3  25  1  34
4  25  1  56
5  25  1  40
6  25  1  66
7  25  1  28
8  25  1  38
9  25  1  34
10  25  1  26
11  25  1  75
12  25  1  48
13  25  1  33
14  25  1  56
15  25  1  54
16  25  1  54
17  25  1  65
18  25  1  63
19  25  1  34
20  25  1  26
21  25  1  68
22  25  1  16
23  25  1  88
24  25  1  71
25  25  1  47
1  26  1  79
2  26  1  44
3  26  1  64
4  26  1  22
5  26  1  32
6  26  1  14
7  26  1  73
8  26  1  70
9  26  1  10
10  26  1  80
11  26  1  81
12  26  1  46
13  26  1  73
14  26  1  19
15  26  1  16
16  26  1  78
17  26  1  66
18  26  1  22
19  26  1  24
20  26  1  84
21  26  1  13
22  26  1  18
23  26  1  60
24  26  1  74
25  26  1  58
1  27  1  13
2  27  1  18
3  27  1  51
4  27  1  12
5  27  1  87
6  27  1  53
7  27  1  81
8  27  1  27
9  27  1  25
10  27  1  20
11  27  1  84
12  27  1  36
13  27  1  34
14  27  1  54
15  27  1  83
16  27  1  84
17  27  1  40
18  27  1  50
19  27  1  26
20  27  1  41
21  27  1  25
22  27  1  52
23  27  1  54
24  27  1  13
25  27  1  38
1  28  1  30
2  28  1  18
3  28  1  59
4  28  1  63
5  28  1  18
6  28  1  27
7  28  1  10
8  28  1  65
9  28  1  67
10  28  1  90
11  28  1  47
12  28  1  36
13  28  1  61
14  28  1  57
15  28  1  44
16  28  1  69
17  28  1  15
18  28  1  86
19  28  1  74
20  28  1  12
21  28  1  43
22  28  1  61
23  28  1  22
24  28  1  65
25  28  1  43
1  29  1  11
2  29  1  75
3  29  1  76
4  29  1  52
5  29  1  72
6  29  1  43
7  29  1  53
8  29  1  22
9  29  1  90
10  29  1  30
11  29  1  33
12  29  1  16
13  29  1  22
14  29  1  19
