param com_measure1 := 1;

param com_measure2 := 1;

param kappa_max := 403.78;

param U_tau := 416.0159;

param nT := 2;

param nS := 100;

param nL := 10;

param B := 253.25;

param w :=
1  2
2  2
3  3
4  1
5  2
6  3
7  3
8  3
9  1
10  1
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
2  1  57.81
2  2  54.34
2  3  50.86
2  4  43.86
2  5  45.05
2  6  60.27
2  7  49.56
2  8  45.02
2  9  51.40
2  10  48.31
;

param xi :=
1  1  1  22
2  1  1  10
3  1  1  30
4  1  1  25
5  1  1  15
6  1  1  76
7  1  1  68
8  1  1  18
9  1  1  66
10  1  1  65
1  2  1  69
2  2  1  59
3  2  1  11
4  2  1  84
5  2  1  49
6  2  1  36
7  2  1  27
8  2  1  15
9  2  1  39
10  2  1  90
1  3  1  12
2  3  1  22
3  3  1  24
4  3  1  82
5  3  1  62
6  3  1  44
7  3  1  89
8  3  1  26
9  3  1  22
10  3  1  55
1  4  1  37
2  4  1  66
3  4  1  43
4  4  1  42
5  4  1  66
6  4  1  58
7  4  1  15
8  4  1  70
9  4  1  36
10  4  1  56
1  5  1  51
2  5  1  44
3  5  1  21
4  5  1  73
5  5  1  35
6  5  1  14
7  5  1  85
8  5  1  88
9  5  1  66
10  5  1  90
1  6  1  82
2  6  1  19
3  6  1  69
4  6  1  49
5  6  1  44
6  6  1  57
7  6  1  19
8  6  1  51
9  6  1  16
10  6  1  54
1  7  1  79
2  7  1  46
3  7  1  59
4  7  1  40
5  7  1  58
6  7  1  46
7  7  1  78
8  7  1  13
9  7  1  18
10  7  1  82
1  8  1  78
2  8  1  35
3  8  1  30
4  8  1  67
5  8  1  68
6  8  1  89
7  8  1  33
8  8  1  36
9  8  1  69
10  8  1  67
1  9  1  43
2  9  1  53
3  9  1  76
4  9  1  64
5  9  1  41
6  9  1  19
7  9  1  63
8  9  1  52
9  9  1  85
10  9  1  90
1  10  1  70
2  10  1  19
3  10  1  64
4  10  1  70
5  10  1  86
6  10  1  14
7  10  1  32
8  10  1  36
9  10  1  88
10  10  1  82
1  11  1  27
2  11  1  65
3  11  1  76
4  11  1  47
5  11  1  48
6  11  1  43
7  11  1  35
8  11  1  47
9  11  1  71
10  11  1  30
1  12  1  41
2  12  1  65
3  12  1  57
4  12  1  79
5  12  1  24
6  12  1  61
7  12  1  54
8  12  1  22
9  12  1  61
10  12  1  64
1  13  1  51
2  13  1  75
3  13  1  85
4  13  1  28
5  13  1  83
6  13  1  60
7  13  1  23
8  13  1  66
9  13  1  48
10  13  1  21
1  14  1  76
2  14  1  16
3  14  1  83
4  14  1  64
5  14  1  34
6  14  1  25
7  14  1  88
8  14  1  75
9  14  1  76
10  14  1  28
1  15  1  84
2  15  1  17
3  15  1  82
4  15  1  55
5  15  1  85
6  15  1  65
7  15  1  28
8  15  1  86
9  15  1  20
10  15  1  63
1  16  1  29
2  16  1  35
3  16  1  40
4  16  1  37
5  16  1  90
6  16  1  35
7  16  1  16
8  16  1  69
9  16  1  41
10  16  1  24
1  17  1  11
2  17  1  63
3  17  1  65
4  17  1  73
5  17  1  70
6  17  1  88
7  17  1  14
8  17  1  41
9  17  1  16
10  17  1  82
1  18  1  35
2  18  1  50
3  18  1  12
4  18  1  45
5  18  1  15
6  18  1  16
7  18  1  88
8  18  1  58
9  18  1  18
10  18  1  23
1  19  1  24
2  19  1  45
3  19  1  58
4  19  1  55
5  19  1  60
6  19  1  50
7  19  1  44
8  19  1  70
9  19  1  26
10  19  1  64
1  20  1  79
2  20  1  76
3  20  1  34
4  20  1  84
5  20  1  14
6  20  1  90
7  20  1  29
8  20  1  64
9  20  1  78
10  20  1  73
1  21  1  44
2  21  1  48
3  21  1  67
4  21  1  73
5  21  1  11
6  21  1  38
7  21  1  74
8  21  1  40
9  21  1  24
10  21  1  51
1  22  1  90
2  22  1  80
3  22  1  37
4  22  1  29
5  22  1  70
6  22  1  14
7  22  1  25
8  22  1  14
9  22  1  24
10  22  1  47
1  23  1  10
2  23  1  19
3  23  1  27
4  23  1  60
5  23  1  19
6  23  1  50
7  23  1  20
8  23  1  39
9  23  1  21
10  23  1  53
1  24  1  38
2  24  1  66
3  24  1  23
4  24  1  60
5  24  1  37
6  24  1  82
7  24  1  21
8  24  1  61
9  24  1  27
10  24  1  11
1  25  1  17
2  25  1  53
3  25  1  58
4  25  1  35
5  25  1  84
6  25  1  58
7  25  1  58
8  25  1  24
9  25  1  24
10  25  1  32
1  26  1  25
2  26  1  25
3  26  1  70
4  26  1  65
5  26  1  52
6  26  1  86
7  26  1  30
8  26  1  38
9  26  1  89
10  26  1  41
1  27  1  56
2  27  1  31
3  27  1  72
4  27  1  45
5  27  1  75
6  27  1  61
7  27  1  78
8  27  1  35
9  27  1  17
10  27  1  80
1  28  1  89
2  28  1  68
3  28  1  21
4  28  1  78
5  28  1  58
6  28  1  71
7  28  1  12
8  28  1  60
9  28  1  14
10  28  1  54
1  29  1  25
2  29  1  80
3  29  1  30
4  29  1  13
5  29  1  13
6  29  1  84
7  29  1  66
8  29  1  30
9  29  1  63
10  29  1  79
1  30  1  80
2  30  1  79
3  30  1  62
4  30  1  60
5  30  1  30
6  30  1  54
7  30  1  83
8  30  1  62
9  30  1  76
10  30  1  13
1  31  1  77
2  31  1  27
3  31  1  35
4  31  1  68
5  31  1  43
6  31  1  47
7  31  1  30
8  31  1  86
9  31  1  42
10  31  1  11
1  32  1  40
2  32  1  78
3  32  1  77
4  32  1  29
5  32  1  75
6  32  1  62
7  32  1  89
8  32  1  53
9  32  1  69
10  32  1  67
1  33  1  15
2  33  1  56
3  33  1  62
4  33  1  40
5  33  1  31
6  33  1  48
7  33  1  82
8  33  1  75
9  33  1  32
10  33  1  43
1  34  1  90
2  34  1  45
3  34  1  24
4  34  1  20
5  34  1  72
6  34  1  50
7  34  1  29
8  34  1  40
9  34  1  10
10  34  1  53
1  35  1  36
2  35  1  25
3  35  1  83
4  35  1  24
5  35  1  21
6  35  1  16
7  35  1  71
8  35  1  45
9  35  1  40
10  35  1  37
1  36  1  12
2  36  1  78
3  36  1  44
4  36  1  34
5  36  1  89
6  36  1  49
7  36  1  88
8  36  1  43
9  36  1  18
10  36  1  85
1  37  1  19
2  37  1  30
3  37  1  61
4  37  1  16
5  37  1  12
6  37  1  22
7  37  1  31
8  37  1  42
9  37  1  24
10  37  1  29
1  38  1  73
2  38  1  88
3  38  1  66
4  38  1  23
5  38  1  57
6  38  1  61
7  38  1  70
8  38  1  45
9  38  1  15
10  38  1  74
1  39  1  82
2  39  1  89
3  39  1  49
4  39  1  75
5  39  1  40
6  39  1  37
7  39  1  56
8  39  1  42
9  39  1  32
10  39  1  43
1  40  1  12
2  40  1  81
3  40  1  52
4  40  1  75
5  40  1  65
6  40  1  29
7  40  1  90
8  40  1  61
9  40  1  16
10  40  1  31
1  41  1  24
2  41  1  51
3  41  1  76
4  41  1  48
5  41  1  22
6  41  1  65
7  41  1  40
8  41  1  51
9  41  1  81
10  41  1  58
1  42  1  65
2  42  1  10
3  42  1  30
4  42  1  54
5  42  1  14
6  42  1  25
7  42  1  32
8  42  1  31
9  42  1  39
10  42  1  58
1  43  1  15
2  43  1  51
3  43  1  30
4  43  1  43
5  43  1  54
6  43  1  79
7  43  1  38
8  43  1  32
9  43  1  23
10  43  1  19
1  44  1  19
2  44  1  15
3  44  1  52
4  44  1  60
5  44  1  13
6  44  1  62
7  44  1  51
8  44  1  71
9  44  1  71
10  44  1  87
1  45  1  29
2  45  1  43
3  45  1  42
4  45  1  55
5  45  1  49
6  45  1  79
7  45  1  81
8  45  1  64
9  45  1  63
10  45  1  43
1  46  1  67
2  46  1  50
3  46  1  35
4  46  1  60
5  46  1  42
6  46  1  40
7  46  1  14
8  46  1  84
9  46  1  58
10  46  1  65
1  47  1  70
2  47  1  41
3  47  1  41
4  47  1  79
5  47  1  43
6  47  1  13
7  47  1  20
8  47  1  48
9  47  1  78
10  47  1  53
1  48  1  24
2  48  1  77
3  48  1  90
4  48  1  47
5  48  1  68
6  48  1  46
7  48  1  14
8  48  1  90
9  48  1  28
10  48  1  69
1  49  1  30
2  49  1  28
3  49  1  37
4  49  1  64
5  49  1  89
6  49  1  50
7  49  1  55
8  49  1  83
9  49  1  66
10  49  1  64
1  50  1  68
2  50  1  57
3  50  1  15
4  50  1  26
5  50  1  75
6  50  1  30
7  50  1  49
8  50  1  22
9  50  1  87
10  50  1  56
1  51  1  88
2  51  1  87
3  51  1  64
4  51  1  30
5  51  1  14
6  51  1  50
7  51  1  21
8  51  1  70
9  51  1  22
10  51  1  56
1  52  1  75
2  52  1  50
3  52  1  38
4  52  1  18
5  52  1  15
6  52  1  85
7  52  1  57
8  52  1  26
9  52  1  76
10  52  1  85
1  53  1  45
2  53  1  35
3  53  1  14
4  53  1  47
5  53  1  55
6  53  1  51
7  53  1  31
8  53  1  75
9  53  1  63
10  53  1  43
1  54  1  74
2  54  1  55
3  54  1  11
4  54  1  15
5  54  1  12
6  54  1  90
7  54  1  90
8  54  1  42
9  54  1  25
10  54  1  32
1  55  1  77
2  55  1  12
3  55  1  47
4  55  1  63
5  55  1  44
6  55  1  70
7  55  1  12
8  55  1  68
9  55  1  70
10  55  1  55
1  56  1  59
2  56  1  67
3  56  1  23
4  56  1  47
5  56  1  23
6  56  1  87
7  56  1  55
8  56  1  52
9  56  1  14
10  56  1  30
1  57  1  89
2  57  1  50
3  57  1  12
4  57  1  76
5  57  1  16
6  57  1  51
7  57  1  25
8  57  1  56
9  57  1  27
10  57  1  61
1  58  1  87
2  58  1  14
3  58  1  73
4  58  1  70
5  58  1  28
6  58  1  42
7  58  1  78
8  58  1  68
9  58  1  42
10  58  1  67
1  59  1  85
2  59  1  14
3  59  1  21
4  59  1  46
5  59  1  27
6  59  1  77
7  59  1  32
8  59  1  47
9  59  1  64
10  59  1  57
1  60  1  31
2  60  1  28
3  60  1  52
4  60  1  89
5  60  1  28
6  60  1  36
7  60  1  89
8  60  1  79
9  60  1  39
10  60  1  32
1  61  1  67
2  61  1  13
3  61  1  56
4  61  1  52
5  61  1  50
6  61  1  16
7  61  1  83
8  61  1  45
9  61  1  58
10  61  1  16
1  62  1  26
2  62  1  68
3  62  1  52
4  62  1  61
5  62  1  64
6  62  1  58
7  62  1  28
8  62  1  87
9  62  1  24
10  62  1  16
1  63  1  35
2  63  1  90
3  63  1  26
4  63  1  62
5  63  1  30
6  63  1  36
7  63  1  35
8  63  1  20
9  63  1  81
10  63  1  16
1  64  1  57
2  64  1  61
3  64  1  26
4  64  1  55
5  64  1  84
6  64  1  21
7  64  1  73
8  64  1  52
9  64  1  64
10  64  1  50
1  65  1  39
2  65  1  69
3  65  1  75
4  65  1  76
5  65  1  37
6  65  1  48
7  65  1  80
8  65  1  20
9  65  1  15
10  65  1  43
1  66  1  59
2  66  1  27
3  66  1  85
4  66  1  78
5  66  1  69
6  66  1  45
7  66  1  54
8  66  1  46
9  66  1  12
10  66  1  45
1  67  1  62
2  67  1  88
3  67  1  44
4  67  1  36
5  67  1  27
6  67  1  37
7  67  1  35
8  67  1  38
9  67  1  28
10  67  1  81
1  68  1  62
2  68  1  48
3  68  1  15
4  68  1  73
5  68  1  72
6  68  1  14
7  68  1  87
8  68  1  53
9  68  1  31
10  68  1  44
1  69  1  90
2  69  1  42
3  69  1  24
4  69  1  50
5  69  1  11
6  69  1  16
7  69  1  56
8  69  1  66
9  69  1  36
10  69  1  62
1  70  1  81
2  70  1  70
3  70  1  51
4  70  1  13
5  70  1  65
6  70  1  63
7  70  1  89
8  70  1  56
9  70  1  38
10  70  1  73
1  71  1  15
2  71  1  43
3  71  1  39
4  71  1  32
5  71  1  69
6  71  1  47
7  71  1  14
8  71  1  48
9  71  1  88
10  71  1  44
1  72  1  45
2  72  1  21
3  72  1  49
4  72  1  73
5  72  1  68
6  72  1  65
7  72  1  85
8  72  1  53
9  72  1  73
10  72  1  29
1  73  1  78
2  73  1  58
3  73  1  16
4  73  1  24
5  73  1  38
6  73  1  39
7  73  1  43
8  73  1  27
9  73  1  36
10  73  1  15
1  74  1  26
2  74  1  74
3  74  1  26
4  74  1  63
5  74  1  40
6  74  1  77
7  74  1  82
8  74  1  83
9  74  1  86
10  74  1  90
1  75  1  34
2  75  1  38
3  75  1  82
4  75  1  43
5  75  1  49
6  75  1  83
7  75  1  75
8  75  1  46
9  75  1  41
10  75  1  50
1  76  1  52
2  76  1  45
3  76  1  59
4  76  1  67
5  76  1  77
6  76  1  62
7  76  1  34
8  76  1  38
9  76  1  71
10  76  1  16
1  77  1  45
2  77  1  23
3  77  1  78
4  77  1  21
5  77  1  34
6  77  1  20
7  77  1  90
8  77  1  59
9  77  1  65
10  77  1  48
1  78  1  79
2  78  1  70
3  78  1  37
4  78  1  40
5  78  1  43
6  78  1  21
7  78  1  43
8  78  1  77
9  78  1  21
10  78  1  20
1  79  1  62
2  79  1  73
3  79  1  53
4  79  1  10
5  79  1  27
6  79  1  61
7  79  1  32
8  79  1  41
9  79  1  87
10  79  1  62
1  80  1  65
2  80  1  14
3  80  1  45
4  80  1  41
5  80  1  77
6  80  1  47
7  80  1  12
8  80  1  36
9  80  1  54
10  80  1  55
1  81  1  61
2  81  1  32
3  81  1  61
4  81  1  54
5  81  1  22
6  81  1  27
7  81  1  19
8  81  1  82
9  81  1  20
10  81  1  16
1  82  1  38
2  82  1  54
3  82  1  72
4  82  1  29
5  82  1  61
6  82  1  14
7  82  1  71
8  82  1  13
9  82  1  22
10  82  1  13
1  83  1  27
2  83  1  48
3  83  1  34
4  83  1  63
5  83  1  49
6  83  1  26
7  83  1  86
8  83  1  48
9  83  1  50
10  83  1  22
1  84  1  62
2  84  1  23
3  84  1  75
4  84  1  73
5  84  1  48
6  84  1  77
7  84  1  44
8  84  1  32
9  84  1  22
10  84  1  23
1  85  1  42
2  85  1  51
3  85  1  14
4  85  1  35
5  85  1  81
6  85  1  87
7  85  1  36
8  85  1  22
9  85  1  28
10  85  1  13
1  86  1  90
2  86  1  10
3  86  1  72
4  86  1  22
5  86  1  22
6  86  1  82
7  86  1  66
8  86  1  32
9  86  1  66
10  86  1  73
1  87  1  22
2  87  1  72
3  87  1  76
4  87  1  52
5  87  1  35
6  87  1  64
7  87  1  87
8  87  1  33
9  87  1  60
10  87  1  25
1  88  1  29
2  88  1  87
3  88  1  16
4  88  1  54
5  88  1  11
6  88  1  24
7  88  1  84
8  88  1  19
9  88  1  46
10  88  1  82
1  89  1  89
2  89  1  58
3  89  1  50
4  89  1  81
5  89  1  72
6  89  1  46
7  89  1  51
8  89  1  11
9  89  1  36
10  89  1  33
1  90  1  66
2  90  1  29
3  90  1  60
4  90  1  57
5  90  1  89
6  90  1  40
7  90  1  35
8  90  1  89
9  90  1  18
10  90  1  48
1  91  1  31
2  91  1  59
3  91  1  34
4  91  1  63
5  91  1  56
6  91  1  89
7  91  1  83
8  91  1  77
9  91  1  51
10  91  1  71
1  92  1  72
2  92  1  54
3  92  1  38
4  92  1  41
5  92  1  42
6  92  1  43
7  92  1  76
8  92  1  63
9  92  1  50
10  92  1  17
1  93  1  28
2  93  1  79
3  93  1  22
4  93  1  18
5  93  1  75
6  93  1  84
7  93  1  28
8  93  1  69
9  93  1  43
10  93  1  10
1  94  1  53
2  94  1  27
3  94  1  75
4  94  1  71
5  94  1  54
6  94  1  22
7  94  1  26
8  94  1  74
9  94  1  10
10  94  1  55
1  95  1  89
2  95  1  54
3  95  1  33
4  95  1  10
5  95  1  79
6  95  1  32
7  95  1  30
8  95  1  67
9  95  1  69
10  95  1  13
1  96  1  78
2  96  1  66
3  96  1  58
4  96  1  50
5  96  1  74
6  96  1  87
7  96  1  65
8  96  1  33
9  96  1  62
10  96  1  22
1  97  1  14
2  97  1  14
3  97  1  75
4  97  1  23
5  97  1  55
6  97  1  45
7  97  1  51
8  97  1  17
9  97  1  43
10  97  1  65
1  98  1  61
2  98  1  31
3  98  1  52
4  98  1  59
5  98  1  88
6  98  1  59
7  98  1  62
8  98  1  31
9  98  1  88
10  98  1  29
1  99  1  42
2  99  1  71
3  99  1  35
4  99  1  81
5  99  1  73
6  99  1  71
7  99  1  45
8  99  1  66
9  99  1  31
10  99  1  78
1  100  1  38
2  100  1  37
3  100  1  66
4  100  1  72
5  100  1  48
6  100  1  80
7  100  1  73
8  100  1  36
9  100  1  12
10  100  1  21
1  1  2  9.68
2  1  2  4.4
3  1  2  14.1
4  1  2  14.25
5  1  2  8.1
6  1  2  31.16
7  1  2  35.36
8  1  2  9.9
9  1  2  28.38
10  1  2  32.5
1  2  2  30.36
2  2  2  25.96
3  2  2  5.17
4  2  2  47.88
5  2  2  26.46
