param com_measure1 := 1;

param com_measure2 := 1;

param kappa_max := 386.42;

param U_tau := 316.3661;

param nT := 2;

param nS := 50;

param nL := 10;

param B := 260.81;

param w :=
1  1
2  1
3  2
4  1
5  1
6  3
7  2
8  2
9  3
10  3
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
2  1  49.73
2  2  61.04
2  3  48.76
2  4  41.57
2  5  53.74
2  6  56.61
2  7  58.65
2  8  41.19
2  9  55.22
2  10  55.10
;

param xi :=
1  1  1  50
2  1  1  37
3  1  1  28
4  1  1  31
5  1  1  15
6  1  1  15
7  1  1  12
8  1  1  54
9  1  1  38
10  1  1  37
1  2  1  32
2  2  1  36
3  2  1  46
4  2  1  14
5  2  1  14
6  2  1  51
7  2  1  25
8  2  1  69
9  2  1  70
10  2  1  63
1  3  1  19
2  3  1  85
3  3  1  31
4  3  1  69
5  3  1  61
6  3  1  60
7  3  1  86
8  3  1  72
9  3  1  43
10  3  1  79
1  4  1  81
2  4  1  71
3  4  1  47
4  4  1  23
5  4  1  44
6  4  1  69
7  4  1  86
8  4  1  82
9  4  1  14
10  4  1  71
1  5  1  88
2  5  1  33
3  5  1  45
4  5  1  32
5  5  1  83
6  5  1  28
7  5  1  46
8  5  1  21
9  5  1  41
10  5  1  80
1  6  1  86
2  6  1  59
3  6  1  31
4  6  1  31
5  6  1  43
6  6  1  11
7  6  1  75
8  6  1  74
9  6  1  48
10  6  1  80
1  7  1  61
2  7  1  72
3  7  1  20
4  7  1  54
5  7  1  22
6  7  1  21
7  7  1  85
8  7  1  25
9  7  1  76
10  7  1  23
1  8  1  17
2  8  1  78
3  8  1  43
4  8  1  53
5  8  1  53
6  8  1  72
7  8  1  64
8  8  1  12
9  8  1  34
10  8  1  78
1  9  1  16
2  9  1  83
3  9  1  51
4  9  1  73
5  9  1  85
6  9  1  88
7  9  1  40
8  9  1  20
9  9  1  76
10  9  1  87
1  10  1  24
2  10  1  58
3  10  1  36
4  10  1  80
5  10  1  63
6  10  1  41
7  10  1  42
8  10  1  20
9  10  1  55
10  10  1  72
1  11  1  12
2  11  1  15
3  11  1  65
4  11  1  73
5  11  1  41
6  11  1  90
7  11  1  45
8  11  1  20
9  11  1  14
10  11  1  80
1  12  1  68
2  12  1  27
3  12  1  45
4  12  1  88
5  12  1  30
6  12  1  36
7  12  1  64
8  12  1  85
9  12  1  31
10  12  1  15
1  13  1  21
2  13  1  80
3  13  1  45
4  13  1  24
5  13  1  78
6  13  1  21
7  13  1  47
8  13  1  32
9  13  1  57
10  13  1  62
1  14  1  61
2  14  1  43
3  14  1  74
4  14  1  85
5  14  1  86
6  14  1  41
7  14  1  87
8  14  1  86
9  14  1  48
10  14  1  36
1  15  1  73
2  15  1  63
3  15  1  76
4  15  1  13
5  15  1  40
6  15  1  55
7  15  1  38
8  15  1  61
9  15  1  26
10  15  1  61
1  16  1  55
2  16  1  73
3  16  1  70
4  16  1  29
5  16  1  15
6  16  1  61
7  16  1  37
8  16  1  80
9  16  1  29
10  16  1  81
1  17  1  40
2  17  1  30
3  17  1  73
4  17  1  10
5  17  1  24
6  17  1  53
7  17  1  82
8  17  1  39
9  17  1  73
10  17  1  40
1  18  1  76
2  18  1  54
3  18  1  50
4  18  1  64
5  18  1  56
6  18  1  35
7  18  1  54
8  18  1  29
9  18  1  60
10  18  1  72
1  19  1  34
2  19  1  28
3  19  1  54
4  19  1  83
5  19  1  25
6  19  1  22
7  19  1  70
8  19  1  25
9  19  1  21
10  19  1  23
1  20  1  35
2  20  1  10
3  20  1  61
4  20  1  56
5  20  1  33
6  20  1  22
7  20  1  20
8  20  1  54
9  20  1  68
10  20  1  52
1  21  1  73
2  21  1  72
3  21  1  17
4  21  1  22
5  21  1  47
6  21  1  21
7  21  1  46
8  21  1  30
9  21  1  42
10  21  1  60
1  22  1  50
2  22  1  11
3  22  1  29
4  22  1  50
5  22  1  38
6  22  1  67
7  22  1  16
8  22  1  34
9  22  1  47
10  22  1  67
1  23  1  31
2  23  1  41
3  23  1  59
4  23  1  55
5  23  1  35
6  23  1  47
7  23  1  63
8  23  1  11
9  23  1  67
10  23  1  34
1  24  1  69
2  24  1  30
3  24  1  34
4  24  1  25
5  24  1  47
6  24  1  19
7  24  1  66
8  24  1  57
9  24  1  42
10  24  1  31
1  25  1  23
2  25  1  26
3  25  1  72
4  25  1  36
5  25  1  29
6  25  1  66
7  25  1  84
8  25  1  87
9  25  1  11
10  25  1  84
1  26  1  84
2  26  1  63
3  26  1  31
4  26  1  67
5  26  1  12
6  26  1  24
7  26  1  63
8  26  1  78
9  26  1  16
10  26  1  59
1  27  1  28
2  27  1  84
3  27  1  13
4  27  1  54
5  27  1  63
6  27  1  75
7  27  1  65
8  27  1  10
9  27  1  57
10  27  1  17
1  28  1  16
2  28  1  10
3  28  1  34
4  28  1  21
5  28  1  22
6  28  1  51
7  28  1  79
8  28  1  61
9  28  1  46
10  28  1  60
1  29  1  15
2  29  1  70
3  29  1  55
4  29  1  40
5  29  1  75
6  29  1  54
7  29  1  47
8  29  1  39
9  29  1  85
10  29  1  25
1  30  1  72
2  30  1  74
3  30  1  88
4  30  1  42
5  30  1  43
6  30  1  26
7  30  1  47
8  30  1  19
9  30  1  17
10  30  1  72
1  31  1  76
2  31  1  83
3  31  1  65
4  31  1  56
5  31  1  36
6  31  1  73
7  31  1  75
8  31  1  53
9  31  1  40
10  31  1  80
1  32  1  69
2  32  1  88
3  32  1  68
4  32  1  11
5  32  1  70
6  32  1  52
7  32  1  76
8  32  1  43
9  32  1  54
10  32  1  37
1  33  1  71
2  33  1  19
3  33  1  55
4  33  1  56
5  33  1  70
6  33  1  56
7  33  1  25
8  33  1  51
9  33  1  19
10  33  1  20
1  34  1  87
2  34  1  52
3  34  1  53
4  34  1  85
5  34  1  24
6  34  1  44
7  34  1  12
8  34  1  81
9  34  1  83
10  34  1  72
1  35  1  47
2  35  1  76
3  35  1  80
4  35  1  18
5  35  1  19
6  35  1  68
7  35  1  14
8  35  1  22
9  35  1  61
10  35  1  35
1  36  1  73
2  36  1  61
3  36  1  41
4  36  1  69
5  36  1  24
6  36  1  15
7  36  1  21
8  36  1  45
9  36  1  83
10  36  1  30
1  37  1  44
2  37  1  87
3  37  1  47
4  37  1  88
5  37  1  60
6  37  1  58
7  37  1  23
8  37  1  14
9  37  1  61
10  37  1  26
1  38  1  86
2  38  1  86
3  38  1  26
4  38  1  59
5  38  1  78
6  38  1  79
7  38  1  60
8  38  1  40
9  38  1  11
10  38  1  15
1  39  1  10
2  39  1  88
3  39  1  71
4  39  1  68
5  39  1  51
6  39  1  46
7  39  1  12
8  39  1  68
9  39  1  35
10  39  1  54
1  40  1  89
2  40  1  15
3  40  1  54
4  40  1  34
5  40  1  23
6  40  1  62
7  40  1  48
